,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
5394394,{9C9C57DE-CFD0-41C0-995C-20B69225353C},000035.SZ,20020411,CNY,15.73,15.68,16.89,15.68,16.09,0.36,2.2886,19857.16,32476.3756,20.15,20.09,21.64,20.09,20.61,1.280996,16.355,??,2016-12-27 10:47:06,0
5396038,{9CAC6B2E-B418-44F5-B851-13E784A28669},000035.SZ,20100415,CNY,8.21,8.2,8.29,7.95,7.97,-0.24,-2.9233,21374.97,17340.3433,18.93,18.91,19.12,18.33,18.38,2.305793,8.1125,??,2016-12-27 11:28:16,0
5396749,{9CB31870-67E1-4958-B4CA-A4D9FDC121E9},000035.SZ,20160704,CNY,6.9,6.86,7.01,6.81,6.97,0.07,1.0145,97627.16,67938.9887,31.82,31.64,32.33,31.4,32.14,4.611586,6.959,??,2016-12-27 13:16:44,0
5397534,{9CBA9CFA-FE63-446A-A6B5-56FC2F07CE96},000035.SZ,20120813,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:52:21,0
5398475,{9CC302C1-D794-474E-A2DE-EA90FFAA13B5},000035.SZ,20090324,CNY,4.06,4.06,4.06,4.06,4.06,0.0,0.0,0.0,0.0,9.36,9.36,9.36,9.36,9.36,2.305793,4.06,??,2016-12-27 11:21:00,0
5399128,{9CC9384C-F717-4ACE-87E3-744D72644599},000035.SZ,20140429,CNY,10.32,10.32,10.43,10.24,10.32,0.0,0.0,23403.94,24156.4112,23.8,23.8,24.05,23.61,23.8,2.305793,10.3215,??,2016-12-27 12:15:42,0
5400226,{9CD402FA-AF65-4193-B6D6-B980F7EAEC68},000035.SZ,20021028,CNY,15.54,15.51,15.66,14.96,15.0,-0.54,-3.4749,6005.09,9112.2389,19.91,19.87,20.06,19.16,19.21,1.280996,15.1742,??,2016-12-27 10:48:49,0
5402394,{9CE8C0DF-5EDE-458F-A086-9BF28C1833D3},000035.SZ,20081114,CNY,2.34,2.36,2.46,2.35,2.46,0.12,5.1282,37473.01,9005.0764,5.4,5.44,5.67,5.42,5.67,2.305793,2.4031,??,2016-12-27 11:18:03,0
5404412,{9CFBBB59-2CFA-4224-8EA0-DAA7CE076C5A},000035.SZ,20040602,CNY,11.93,11.93,12.46,11.78,12.19,0.26,2.1794,19909.05,24088.1221,15.28,15.28,15.96,15.09,15.62,1.280996,12.0991,??,2016-12-27 10:54:33,0
5405984,{9D0B7AF9-2975-4556-8C14-CAD2D5988C9B},000035.SZ,20060222,CNY,2.12,2.12,2.18,2.1,2.17,0.05,2.3585,6573.21,1404.2759,2.72,2.72,2.79,2.69,2.78,1.280996,2.1364,??,2016-12-27 11:02:14,0
5409713,{9D2E9E95-8057-4983-A070-95EBAE478B97},000035.SZ,20070725,CNY,4.67,4.67,4.67,4.67,4.67,0.0,0.0,0.0,0.0,10.77,10.77,10.77,10.77,10.77,2.305793,4.67,??,2016-12-27 11:09:58,0
5410518,{9D369063-5959-4361-9E89-95A51F3311B3},000035.SZ,20091105,CNY,5.96,5.95,6.05,5.92,5.99,0.03,0.5034,21363.23,12787.1223,13.74,13.72,13.95,13.65,13.81,2.305793,5.9856,??,2016-12-27 11:24:29,0
5411844,{9D43194B-FF51-4E14-8860-3DE65DBFAB08},000035.SZ,20140613,CNY,10.43,10.45,10.51,10.37,10.49,0.06,0.5753,10963.56,11460.0049,24.05,24.1,24.23,23.91,24.19,2.305793,10.4528,??,2016-12-27 12:17:08,0
5417390,{9D7752C1-1F13-48D6-A2C5-41089D9CBE45},000035.SZ,20030520,CNY,13.3,13.26,13.35,13.04,13.19,-0.11,-0.8271,4167.65,5481.3157,17.04,16.99,17.1,16.7,16.9,1.280996,13.1521,??,2016-12-27 10:50:45,0
5417908,{9D7BC86E-4CBD-4D27-B870-04EC8D8B1FAB},000035.SZ,20020403,CNY,14.42,14.42,14.95,14.42,14.65,0.23,1.595,4360.13,6400.5361,18.47,18.47,19.15,18.47,18.77,1.280996,14.6797,??,2016-12-27 10:47:01,0
5419529,{9D8B51AD-DAE7-49A7-B7EB-7A65CDBDE33E},000035.SZ,20090710,CNY,6.55,6.59,6.7,6.45,6.45,-0.1,-1.5267,54793.12,36007.2765,15.1,15.2,15.45,14.87,14.87,2.305793,6.5715,??,2016-12-27 11:22:56,0
5420871,{9D9833F1-B8D4-4DC7-9786-2111B3BF7704},000035.SZ,20040831,CNY,6.55,6.8,6.85,6.6,6.75,0.2,3.0534,5366.33,3622.2445,8.39,8.71,8.77,8.45,8.65,1.280996,6.7499,??,2016-12-27 10:55:35,0
5421380,{9D9D3021-D489-4510-8FBB-BE0FBA9BDB0A},000035.SZ,20020726,CNY,17.11,17.06,17.38,17.06,17.18,0.07,0.4091,3416.86,5893.0351,21.92,21.85,22.26,21.85,22.01,1.280996,17.2469,??,2016-12-27 10:48:00,0
5431810,{9DF6922E-CDDC-469F-A604-2C75E62BBB0E},000035.SZ,20120531,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:49:35,0
5434482,{9E10F399-5176-4C53-AA4C-DB42A12EDBC9},000035.SZ,20131203,CNY,10.79,10.55,10.95,10.25,10.85,0.06,0.5561,31215.9,32840.7664,24.88,24.33,25.25,23.63,25.02,2.305793,10.5205,??,2016-12-27 12:09:03,0
5434738,{9E13753C-4F8D-440D-A811-360EDACE511C},000035.SZ,20020521,CNY,16.06,16.3,17.3,16.3,16.82,0.76,4.7323,17932.62,30059.5279,20.57,20.88,22.16,20.88,21.55,1.280996,16.7625,??,2016-12-27 10:47:23,0
5435765,{9E1D1E2C-F18D-4557-B428-00E683C17EDB},000035.SZ,20081022,CNY,2.75,2.7,2.77,2.66,2.72,-0.03,-1.0909,26208.66,7109.6558,6.34,6.23,6.39,6.13,6.27,2.305793,2.7127,??,2016-12-27 11:17:36,0
5436781,{9E26B56B-C143-4A2C-B257-05956B62E399},000035.SZ,20101224,CNY,6.69,6.62,6.68,6.45,6.46,-0.23,-3.438,10848.09,7063.2853,15.43,15.26,15.4,14.87,14.9,2.305793,6.5111,??,2016-12-27 11:34:02,0
5437018,{9E28DD62-907E-44AA-9E73-10E8EA1EF11B},000035.SZ,20050830,CNY,2.24,2.13,2.19,2.13,2.13,-0.11,-4.9107,23053.92,4930.0564,2.87,2.73,2.81,2.73,2.73,1.280996,2.1385,??,2016-12-27 11:00:02,0
5440696,{9E4C5BB7-E48D-476A-BCBB-8C0FA48D5EBA},000035.SZ,20120323,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:47:17,0
5442891,{9E609496-963D-44E0-B682-8884A889DAD5},000035.SZ,20020902,CNY,17.49,17.48,18.09,17.48,17.9,0.41,2.3442,13325.03,23840.1831,22.4,22.39,23.17,22.39,22.93,1.280996,17.8913,??,2016-12-27 10:48:21,0
5443370,{9E652899-C6CA-465C-9592-86E9F285FE54},000035.SZ,20031013,CNY,10.6,10.6,10.73,10.6,10.63,0.03,0.283,1321.24,1408.2946,13.58,13.58,13.75,13.58,13.62,1.280996,10.6589,??,2016-12-27 10:52:15,0
5443757,{9E68B896-E5EF-49B8-A0C5-21DD6E84DF95},000035.SZ,20091015,CNY,5.32,5.37,5.39,5.27,5.36,0.04,0.7519,13094.7,6977.9153,12.27,12.38,12.43,12.15,12.36,2.305793,5.3288,??,2016-12-27 11:23:48,0
5444972,{9E74257F-F5CB-4467-B46F-56E39BBADE33},000035.SZ,20040406,CNY,11.59,11.6,11.7,11.4,11.69,0.1,0.8628,12845.2,14841.5975,14.85,14.86,14.99,14.6,14.97,1.280996,11.5542,??,2016-12-27 10:54:00,0
5445210,{9E765DE6-D0E8-47C3-B9D5-D94FC0591684},000035.SZ,20080129,CNY,4.67,4.67,4.67,4.67,4.67,0.0,0.0,0.0,0.0,10.77,10.77,10.77,10.77,10.77,2.305793,4.67,??,2016-12-27 11:13:03,0
5446308,{9E8059ED-82AC-426E-A955-AFF63A46F337},000035.SZ,20060629,CNY,2.15,2.13,2.24,2.1,2.16,0.01,0.4651,15118.62,3265.1184,2.75,2.73,2.87,2.69,2.77,1.280996,2.1597,??,2016-12-27 11:04:05,0
5447968,{9E9006A1-EA33-4968-BE53-AD32ABF56B60},000035.SZ,20041230,CNY,5.7,5.6,5.78,5.6,5.71,0.01,0.1754,2495.3,1416.7736,7.3,7.17,7.4,7.17,7.31,1.280996,5.6778,??,2016-12-27 10:56:57,0
5452609,{9EBB40EF-871F-431B-BCF9-31D5CD2D326E},000035.SZ,20121121,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:56:17,0
5453509,{9EC3A82E-2EAA-4451-A06A-4378A1BC4F9F},000035.SZ,20091016,CNY,5.36,5.32,5.63,5.32,5.63,0.27,5.0373,64239.22,35960.6544,12.36,12.27,12.98,12.27,12.98,2.305793,5.5979,??,2016-12-27 11:24:40,0
5457297,{9EE7976C-02D5-477A-A404-F18CD0BFE44E},000035.SZ,20161108,CNY,7.52,7.54,7.57,7.41,7.56,0.04,0.5319,120221.47,90326.568,34.68,34.77,34.91,34.17,34.86,4.611586,7.5133,??,2016-11-08 15:26:21,1
5457950,{9EEDDFB1-259E-45E1-80E4-99A613A03CA0},000035.SZ,20160822,CNY,7.06,7.03,7.12,6.9,6.91,-0.15,-2.1246,97609.75,68251.6106,32.56,32.42,32.83,31.82,31.87,4.611586,6.9923,??,2016-12-27 13:22:14,0
5459281,{9EFAF731-5FA1-473F-9DEC-EA3BD04DB359},000035.SZ,20080114,CNY,4.67,4.67,4.67,4.67,4.67,0.0,0.0,0.0,0.0,10.77,10.77,10.77,10.77,10.77,2.305793,4.67,??,2016-12-27 11:12:46,0
5460166,{9F0393DB-0197-49D4-B9BB-1174A6AC97C4},000035.SZ,20161117,CNY,7.75,7.74,7.87,7.7,7.77,0.02,0.2581,166564.09,129854.731,35.74,35.69,36.29,35.51,35.83,4.611586,7.7961,??,2016-11-17 15:11:03,0
5462141,{9F163279-2C45-428E-9D61-888C8615C4D2},000035.SZ,20070215,CNY,3.21,3.37,3.37,3.3,3.37,0.16,4.9844,24897.89,8374.2296,7.4,7.77,7.77,7.61,7.77,2.305793,3.3634,??,2016-12-27 11:07:36,0
5463759,{9F25F4DB-EDBD-415C-89C2-5BBC731400C2},000035.SZ,20040211,CNY,11.19,11.18,11.18,10.75,10.93,-0.26,-2.3235,7653.43,8315.0019,14.33,14.32,14.32,13.77,14.0,1.280996,10.8644,??,2016-12-27 10:53:27,0
5464786,{9F2F0B62-004D-4544-A278-B2D1C118D86B},000035.SZ,20020905,CNY,17.37,17.3,17.52,17.06,17.23,-0.14,-0.806,9463.02,16361.9762,22.25,22.16,22.44,21.85,22.07,1.280996,17.2904,??,2016-12-27 10:48:23,0
5467756,{9F4AFF07-4CDC-4CC1-A0F2-AC466913264C},000035.SZ,20030303,CNY,14.46,14.47,14.95,14.3,14.87,0.41,2.8354,14382.15,21240.1523,18.52,18.54,19.15,18.32,19.05,1.280996,14.7684,??,2016-12-27 10:50:04,0
5469872,{9F5EB5FC-0720-478B-A847-D036141D5AFE},000035.SZ,20080204,CNY,4.67,4.67,4.67,4.67,4.67,0.0,0.0,0.0,0.0,10.77,10.77,10.77,10.77,10.77,2.305793,4.67,??,2016-12-27 11:13:09,0
5470707,{9F65F1C1-B02A-4A96-83D3-7A2A5FD3EFF5},000035.SZ,20120502,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:48:27,0
5471240,{9F6B347F-D692-402C-A0F1-806337DD48C1},000035.SZ,20050624,CNY,2.81,2.81,2.81,2.81,2.81,0.0,0.0,0.0,0.0,3.6,3.6,3.6,3.6,3.6,1.280996,2.81,??,2016-12-27 10:59:11,0
5475572,{9F94111B-9255-4B9E-AB26-DD40EB424502},000035.SZ,20110916,CNY,11.31,11.36,11.45,11.12,11.16,-0.15,-1.3263,22342.29,25252.2013,26.08,26.19,26.4,25.64,25.73,2.305793,11.3024,??,2016-12-27 11:42:16,0
5475647,{9F94D386-7C3A-4418-9FE8-FA7E04E54D85},000035.SZ,20051014,CNY,2.47,2.43,2.5,2.35,2.35,-0.12,-4.8583,16110.4,3850.115,3.16,3.11,3.2,3.01,3.01,1.280996,2.3898,??,2016-12-27 11:00:32,0
5478449,{9FAF81D6-6382-4D2C-B684-816B77EA9699},000035.SZ,20160721,CNY,7.23,7.23,7.36,7.17,7.24,0.01,0.1383,142117.2,103009.9379,33.34,33.34,33.94,33.07,33.39,4.611586,7.2482,??,2016-12-27 13:18:42,0
5481865,{9FCFBCE1-E7DC-11D4-B4C3-00A0C966D7D8},000035.SZ,20010111,CNY,24.5,24.6,24.85,24.5,24.68,0.18,0.7347,2137.11,5269.5867,31.38,31.51,31.83,31.38,31.61,1.280996,24.6575,??,2016-12-27 10:43:38,0
5483089,{9FD1454E-1CCD-4881-9F46-35FD65889103},000035.SZ,20050224,CNY,5.23,5.2,5.3,5.12,5.27,0.04,0.7648,8325.84,4343.6437,6.7,6.66,6.79,6.56,6.75,1.280996,5.2171,??,2016-12-27 10:57:39,0
5483786,{9FD822A6-6EAC-4EF3-B226-C41CCA4D092E},000035.SZ,20050713,CNY,1.87,1.78,1.86,1.78,1.78,-0.09,-4.8128,32611.2,5819.2116,2.4,2.28,2.38,2.28,2.28,1.280996,1.7844,??,2016-12-27 10:59:25,0
5486813,{9FF47BCC-112E-4B97-BEC2-D76690152C2B},000035.SZ,20140715,CNY,11.58,11.58,11.86,11.58,11.72,0.14,1.209,34564.05,40493.3014,26.7,26.7,27.35,26.7,27.02,2.305793,11.7154,??,2016-12-27 12:18:52,0
5488930,{A0090202-14A2-11D5-9275-0050BA0F19F1},000035.SZ,20010309,CNY,20.89,20.79,21.6,20.79,21.38,0.49,2.3456,5447.29,11643.0897,26.76,26.63,27.67,26.63,27.39,1.280996,21.3741,??,2016-12-27 10:43:57,0
5491282,{A0152676-4290-42F3-85D2-A5F813D6D101},000035.SZ,20040614,CNY,10.64,10.6,10.86,10.29,10.41,-0.23,-2.1617,3369.91,3530.2525,13.63,13.58,13.91,13.18,13.34,1.280996,10.4758,??,2016-12-27 10:54:40,0
5491408,{A016517D-589B-4D6E-AA34-2C959F45AA85},000035.SZ,20050429,CNY,3.05,2.95,2.99,2.75,2.81,-0.24,-7.8689,14833.48,4238.5618,3.91,3.78,3.83,3.52,3.6,1.280996,2.8574,??,2016-12-27 10:58:29,0
5496973,{A04C4006-C275-43A9-B80D-DCFBA911C2FB},000035.SZ,20051207,CNY,1.87,1.87,1.95,1.87,1.93,0.06,3.2086,6666.89,1279.7083,2.4,2.4,2.5,2.4,2.47,1.280996,1.9195,??,2016-12-27 11:01:16,0
5497610,{A0523E0C-2308-4AB0-8EEA-B5A964CD88E7},000035.SZ,20160708,CNY,7.02,7.05,7.39,7.0,7.27,0.25,3.5613,284711.75,205642.3891,32.37,32.51,34.08,32.28,33.53,4.611586,7.2228,??,2016-12-27 13:17:23,0
5502190,{A07DD9AB-C83C-4CAF-BC23-E2A54EDE4EDE},000035.SZ,20050727,CNY,1.62,1.62,1.67,1.6,1.67,0.05,3.0864,12913.36,2106.1945,2.08,2.08,2.14,2.05,2.14,1.280996,1.631,??,2016-12-27 10:59:37,0
5503184,{A0878A0B-5EFB-4A2E-AB08-306CB6D3CE07},000035.SZ,20020805,CNY,16.98,16.94,16.94,16.7,16.8,-0.18,-1.0601,1115.0,1870.55,21.75,21.7,21.7,21.39,21.52,1.280996,16.7762,??,2016-12-27 10:48:05,0
5504219,{A0916CD2-D906-407B-961C-B27B017FD7D9},000035.SZ,20130927,CNY,9.96,9.88,10.46,9.86,10.29,0.33,3.3133,100171.5,103070.9207,22.97,22.78,24.12,22.74,23.73,2.305793,10.2894,??,2016-12-27 12:07:06,0
5504255,{A091A8FD-CA67-4F29-9454-4D5320E577BF},000035.SZ,20100511,CNY,6.57,6.6,6.75,6.27,6.37,-0.2,-3.0441,15682.79,10324.7569,15.15,15.22,15.56,14.46,14.69,2.305793,6.5835,??,2016-12-27 11:29:14,0
5504750,{A09637EC-DB9C-49E3-923C-28B509EA1DDE},000035.SZ,20090709,CNY,6.24,6.23,6.55,6.21,6.55,0.31,4.9679,52694.52,34409.3951,14.39,14.37,15.1,14.32,15.1,2.305793,6.53,??,2016-12-27 11:22:56,0
5508726,{A0BD0A9D-8829-4880-A349-B53F629A50B0},000035.SZ,20110307,CNY,7.88,7.9,7.93,7.68,7.79,-0.09,-1.1421,31844.05,24801.9163,18.17,18.22,18.28,17.71,17.96,2.305793,7.7886,??,2016-12-27 11:35:51,0
5508862,{A0BE3822-E058-447A-8D72-B73AAE3596BB},000035.SZ,20020809,CNY,17.28,17.2,17.35,16.91,17.19,-0.09,-0.5208,4122.38,7061.4413,22.14,22.03,22.23,21.66,22.02,1.280996,17.1295,??,2016-12-27 10:48:08,0
5509954,{A0C17FFE-950C-11D7-88D7-00A0C966D7D6},000035.SZ,20030602,CNY,13.48,13.48,13.6,13.25,13.33,-0.15,-1.1128,5149.1,6903.1173,17.27,17.27,17.42,16.97,17.08,1.280996,13.4065,??,2016-12-27 10:50:52,0
5511161,{A0C86042-487B-4CC4-BD23-45E677751A5F},000035.SZ,20051107,CNY,2.15,2.16,2.18,2.08,2.16,0.01,0.4651,7635.5,1622.7475,2.75,2.77,2.79,2.66,2.77,1.280996,2.1253,??,2016-12-27 11:00:52,0
5514431,{A0E770D2-9EE2-4318-B893-0CF7F9EAE0D9},000035.SZ,20090917,CNY,5.41,5.41,5.57,5.38,5.54,0.13,2.403,25317.3,13934.5466,12.47,12.47,12.84,12.41,12.77,2.305793,5.504,??,2016-12-27 11:24:12,0
5514812,{A0EB24C6-4A0C-489D-81E2-648A23264382},000035.SZ,20021128,CNY,12.52,12.41,13.12,12.41,13.1,0.58,4.6326,3555.06,4560.1381,16.04,15.9,16.81,15.9,16.78,1.280996,12.8272,??,2016-12-27 10:49:08,0
5517854,{A1088674-C534-427E-9E0D-AEEC084C347B},000035.SZ,20020816,CNY,16.48,16.5,16.64,16.29,16.49,0.01,0.0607,2319.82,3815.3256,21.11,21.14,21.32,20.87,21.12,1.280996,16.4466,??,2016-12-27 10:48:12,0
5521514,{A12AE32C-1ADA-4EAB-961A-5717BAD69BB1},000035.SZ,20120910,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:52:42,0
5524170,{A14469CE-D07F-46B6-9982-5545A10DD866},000035.SZ,20060717,CNY,2.05,2.04,2.11,2.02,2.1,0.05,2.439,4409.22,913.5806,2.63,2.61,2.7,2.59,2.69,1.280996,2.072,??,2016-12-27 11:04:20,0
5526784,{A15D5F53-2A8E-478D-B5BE-D8CDCCDCDB01},000035.SZ,20041210,CNY,6.85,6.85,6.85,6.17,6.24,-0.61,-8.9051,9033.69,5840.6997,8.77,8.77,8.77,7.9,7.99,1.280996,6.4655,??,2016-12-27 10:56:42,0
5526807,{A15D99A2-FF53-4074-82E7-81CB8A127C78},000035.SZ,20030901,CNY,11.32,11.44,11.58,11.28,11.57,0.25,2.2085,3281.36,3769.3931,14.5,14.65,14.83,14.45,14.82,1.280996,11.4873,??,2016-12-27 10:51:52,0
5527062,{A1601317-7A7C-43F3-BC48-5CF514D6DF22},000035.SZ,20160429,CNY,13.05,12.93,13.14,12.82,12.92,-0.13,-0.9962,26709.06,34757.8405,30.09,29.81,30.3,29.56,29.79,2.305793,13.0135,??,2016-12-27 13:09:34,0
5527101,{A1606B44-C5D8-452C-8985-74602A89749F},000035.SZ,20110105,CNY,6.72,6.69,7.01,6.62,6.83,0.11,1.6369,19647.69,13459.4304,15.49,15.43,16.16,15.26,15.75,2.305793,6.8504,??,2016-12-27 11:34:37,0
5529837,{A17A9D81-8EF4-4DC6-939B-A286008F6D6D},000035.SZ,20011210,CNY,21.62,21.65,21.65,21.28,21.59,-0.03,-0.1388,1155.55,2471.5741,27.7,27.73,27.73,27.26,27.66,1.280996,21.3887,??,2016-12-27 10:46:05,0
5532049,{A18F93C2-17B0-4271-A789-6BACF12E3389},000035.SZ,20040311,CNY,9.76,9.8,9.99,9.76,9.94,0.18,1.8443,3786.19,3750.0378,12.5,12.55,12.8,12.5,12.73,1.280996,9.9045,??,2016-12-27 10:53:45,0
5532884,{A1974844-6001-4660-8B4B-C6E9111D3DD4},000035.SZ,20061225,CNY,2.98,2.98,2.98,2.98,2.98,0.0,0.0,0.0,0.0,3.82,3.82,3.82,3.82,3.82,1.280996,2.98,??,2016-12-27 11:06:44,0
5533902,{A1A1400C-83E9-4810-AA52-1720FBD93B33},000035.SZ,20071205,CNY,4.67,4.67,4.67,4.67,4.67,0.0,0.0,0.0,0.0,10.77,10.77,10.77,10.77,10.77,2.305793,4.67,??,2016-12-27 11:12:02,0
5535609,{A1B1303E-E20D-4A76-8D26-C27F8F6D92DE},000035.SZ,20020527,CNY,16.31,16.7,16.7,16.11,16.35,0.04,0.2452,2829.93,4638.5007,20.89,21.39,21.39,20.64,20.94,1.280996,16.3909,??,2016-12-27 10:47:26,0
5538046,{A1C743D9-C9CB-4D8E-89BC-C7631ABEBC3E},000035.SZ,20061229,CNY,2.98,2.98,2.98,2.98,2.98,0.0,0.0,0.0,0.0,3.82,3.82,3.82,3.82,3.82,1.280996,2.98,??,2016-12-27 11:06:49,0
5539102,{A1D15355-9518-4206-99F5-EAA520C9B920},000035.SZ,20011109,CNY,19.99,19.93,20.28,19.88,20.0,0.01,0.05,2269.65,4554.0214,25.61,25.53,25.98,25.47,25.62,1.280996,20.0649,??,2016-12-27 10:45:50,0
5541525,{A1E80E9D-245D-4558-B7E5-CA9DE3D01EF4},000035.SZ,20130110,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:57:13,0
5542362,{A1EFFD1F-7E38-425A-8B25-D117129CC08A},000035.SZ,20161115,CNY,7.56,7.56,7.58,7.51,7.57,0.01,0.1323,99142.32,74808.33,34.86,34.86,34.96,34.63,34.91,4.611586,7.5455,??,2016-11-15 15:29:22,0
5545162,{A20A1260-377F-4390-9990-78098118151F},000035.SZ,20121109,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:55:03,0
5545810,{A2108376-AE81-4A07-9E6B-62CF8706C714},000035.SZ,20041208,CNY,6.92,6.95,7.09,6.72,6.84,-0.08,-1.1561,3863.6,2659.5787,8.86,8.9,9.08,8.61,8.76,1.280996,6.8837,??,2016-12-27 10:56:40,0
5547613,{A2220FF6-A476-493D-9D70-B023FCB4BC58},000035.SZ,20070321,CNY,4.53,4.56,4.69,4.52,4.63,0.1,2.2075,36938.94,17049.5956,10.45,10.51,10.81,10.42,10.68,2.305793,4.6156,??,2016-12-27 11:08:01,0
5547920,{A22535D4-A7BE-44FA-8381-2505256A22D7},000035.SZ,20150724,CNY,19.68,19.69,19.85,18.7,19.06,-0.62,-3.1504,207504.19,402446.9454,45.38,45.4,45.77,43.12,43.95,2.305793,19.3946,??,2016-12-27 12:44:31,0
5548108,{A2271111-1826-4FF5-922F-CA5CB2075039},000035.SZ,20150402,CNY,19.08,18.9,20.02,18.75,19.15,0.07,0.3669,180802.26,350036.9198,43.99,43.58,46.16,43.23,44.16,2.305793,19.3602,??,2016-12-27 12:37:03,0
5552966,{A2562024-5473-4FCC-BF30-EABD0E367BBE},000035.SZ,20030926,CNY,10.65,10.55,10.65,10.42,10.43,-0.22,-2.0657,1515.0,1588.053,13.64,13.51,13.64,13.35,13.36,1.280996,10.4822,??,2016-12-27 10:52:09,0
5554667,{A2668ACD-30AE-4A6A-B5A3-1E6A9CA3E052},000035.SZ,20100325,CNY,7.27,7.29,7.34,7.1,7.13,-0.14,-1.9257,25986.93,18842.9948,16.76,16.81,16.92,16.37,16.44,2.305793,7.251,??,2016-12-27 11:27:57,0
5555543,{A26EF1E5-8A65-4C39-830B-C41A5B3E0729},000035.SZ,20130821,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 12:04:30,0
5556650,{A278D97F-85E2-4685-A014-351D16151EB1},000035.SZ,20140717,CNY,11.35,11.35,11.48,11.18,11.29,-0.06,-0.5286,25502.91,28760.6148,26.17,26.17,26.47,25.78,26.03,2.305793,11.2774,??,2016-12-27 12:18:58,0
5557307,{A27EE9B2-8079-46D0-8188-FBC0D5FEEEA5},000035.SZ,20080509,CNY,7.35,7.39,7.43,6.98,6.98,-0.37,-5.034,42356.98,30132.9953,16.95,17.04,17.13,16.09,16.09,2.305793,7.1141,??,2016-12-27 11:14:43,0
5560454,{A29C880F-A4EA-4B74-9BBF-677D97FD3CB9},000035.SZ,20120713,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:51:17,0
5565735,{A2CF1733-C5E1-4D17-A0FE-72050633B7EE},000035.SZ,20141202,CNY,13.41,13.4,13.94,13.4,13.68,0.27,2.0134,80501.4,110671.4083,30.92,30.9,32.14,30.9,31.54,2.305793,13.7478,??,2016-12-27 12:25:46,0
5568495,{A2E9F661-998D-401C-A301-FBD00DE7C493},000035.SZ,20031015,CNY,10.33,10.38,10.98,10.33,10.48,0.15,1.4521,1532.1,1642.5642,13.23,13.3,14.07,13.23,13.42,1.280996,10.721,??,2016-12-27 10:52:17,0
5570091,{A2F9554B-70FF-452A-A52E-2324B7CBF96F},000035.SZ,20150429,CNY,17.3,17.1,17.69,17.1,17.5,0.2,1.1561,84426.45,146927.1988,39.89,39.43,40.79,39.43,40.35,2.305793,17.403,??,2016-12-27 12:38:57,0
5572484,{A30FB3C9-F6BA-417F-86BB-80D6369C7F10},000035.SZ,20051024,CNY,2.51,2.52,2.55,2.45,2.52,0.01,0.3984,5338.62,1329.2882,3.22,3.23,3.27,3.14,3.23,1.280996,2.4899,??,2016-12-27 11:00:40,0
5573275,{A316CC8F-42E0-417F-8AFA-D9398CB59997},000035.SZ,20050217,CNY,4.75,4.66,4.93,4.66,4.93,0.18,3.7895,4681.59,2264.7394,6.08,5.97,6.32,5.97,6.32,1.280996,4.8375,??,2016-12-27 10:57:34,0
5573499,{A318E834-216B-44A5-9812-5D8084A171D0},000035.SZ,20050603,CNY,2.81,2.81,2.81,2.81,2.81,0.0,0.0,0.0,0.0,3.6,3.6,3.6,3.6,3.6,1.280996,2.81,??,2016-12-27 10:58:54,0
5573651,{A31A42A7-014A-41B5-B4F8-A273F72FE96A},000035.SZ,20080521,CNY,6.8,6.81,7.14,6.65,7.14,0.34,5.0,33006.57,22939.0592,15.68,15.7,16.46,15.33,16.46,2.305793,6.9498,??,2016-12-27 11:14:55,0
