,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
3114003,{4B5F01EB-D1B8-4036-B5DD-46E1EF9D8F0C},000021.SZ,20120319,CNY,6.66,6.62,6.67,6.47,6.6,-0.06,-0.9009,142953.6,93819.6807,87.48,86.96,87.61,84.99,86.7,13.135646,6.5629,??,2016-12-27 11:47:29,0
3117296,{4B7D8594-2526-11D5-9275-0050BA0F19F1},000021.SZ,20010330,CNY,18.51,18.51,18.79,18.31,18.59,0.08,0.4322,5990.99,11099.017,87.65,87.65,88.97,86.7,88.03,4.735075,18.5262,??,2016-12-27 10:44:06,0
3118595,{4B7FB277-56DA-453B-AD96-50E0FAE9B2FF},000021.SZ,20140221,CNY,6.45,6.41,6.61,6.4,6.47,0.02,0.3101,87113.95,56794.222,86.56,86.02,88.71,85.89,86.83,13.420168,6.5195,??,2016-12-27 12:12:19,0
3119558,{4B88DA2B-1732-41D2-8F08-02A8E4605430},000021.SZ,20131127,CNY,5.39,5.39,5.49,5.35,5.45,0.06,1.1132,59552.28,32322.1378,72.33,72.33,73.68,71.8,73.14,13.420168,5.4275,??,2016-12-27 12:08:20,0
3120648,{4B933628-7BAE-48CD-9866-04A30C385C47},000021.SZ,20110314,CNY,11.98,12.22,12.5,11.92,12.0,0.02,0.1669,199519.83,241749.5379,154.51,157.6,161.21,153.73,154.77,12.897105,12.1166,??,2016-12-27 11:36:13,0
3123162,{4BAB1A5C-E0CA-49E6-8CC7-6788F8CB24C1},000021.SZ,20070531,CNY,17.69,17.59,18.0,15.92,17.07,-0.62,-3.5048,248513.05,419357.1869,138.41,137.63,140.83,124.56,133.56,7.824085,16.8747,??,2016-12-27 11:09:03,0
3123525,{4BAE8637-1EB5-44BF-959A-A7ED9A816E36},000021.SZ,20100707,CNY,10.56,10.57,11.21,10.25,11.21,0.65,6.1553,205707.68,220726.8635,136.19,136.32,144.58,132.2,144.58,12.897105,10.7301,??,2016-12-27 11:30:27,0
3123825,{4BB12668-9601-491A-9C4B-5E8D1E664750},000021.SZ,20140815,CNY,6.53,6.5,6.98,6.46,6.75,0.22,3.3691,422954.53,284738.4351,88.37,87.97,94.46,87.43,91.35,13.533514,6.7321,??,2016-12-27 12:20:24,0
3127446,{4BD35A1C-C8DE-11E6-8A82-4437E6DAC6D1},000021.SZ,20161223,CNY,9.59,9.55,9.59,9.43,9.44,-0.15,-1.5641,67187.98,63697.788,130.92,130.37,130.92,128.73,128.87,13.651223,9.4805,??,2016-12-23 15:20:45,0
3131285,{4BE636C0-1EA1-4184-BAEF-738960D9C25B},000021.SZ,20070529,CNY,18.88,19.0,19.69,18.9,19.65,0.77,4.0784,281953.31,548630.3226,147.72,148.66,154.06,147.88,153.74,7.824085,19.4582,??,2016-12-27 11:09:01,0
3133658,{4BFC9CEE-5C6E-4EF6-9BD0-65E0DAD4D135},000021.SZ,20030108,CNY,10.35,10.32,10.65,10.25,10.6,0.25,2.4155,10964.64,11453.3813,49.35,49.21,50.78,48.87,50.54,4.768028,10.4457,??,2016-12-27 10:49:38,0
3136420,{4C170971-52D4-44A3-BB03-7E6A451164A1},000021.SZ,20020704,CNY,15.69,15.71,15.78,15.3,15.34,-0.35,-2.2307,16990.31,26252.7524,74.51,74.61,74.94,72.66,72.85,4.748969,15.4516,??,2016-12-27 10:47:48,0
3137202,{4C1EC517-F456-4BA0-9461-08E010E08D45},000021.SZ,20160728,CNY,11.89,11.8,11.8,11.08,11.56,-0.33,-2.7754,976377.26,1116398.4414,162.31,161.08,161.08,151.26,157.81,13.651223,11.4341,??,2016-12-27 13:19:33,0
3139750,{4C37D32A-2FF2-429C-B9D2-308F8A22147B},000021.SZ,20040722,CNY,11.12,11.15,11.32,10.9,10.96,-0.16,-1.4388,8043.28,8929.0384,53.85,53.99,54.82,52.78,53.07,4.842575,11.1012,??,2016-12-27 10:55:06,0
3147308,{4C801A35-D6B1-4B8A-BD92-DD5B48B18DBD},000021.SZ,20140710,CNY,5.81,5.82,5.9,5.71,5.78,-0.03,-0.5164,123031.62,71684.5093,78.63,78.77,79.85,77.28,78.22,13.533514,5.8265,??,2016-12-27 12:18:42,0
3148505,{4C8BF766-E708-45FC-A74C-08C83442F1FA},000021.SZ,20100415,CNY,15.49,15.35,15.4,14.85,14.9,-0.59,-3.8089,160083.49,242019.7903,131.45,130.26,130.68,126.01,126.44,8.485802,15.1183,??,2016-12-27 11:28:17,0
3151453,{4CA13620-B094-11D7-88D7-00A0C966D7D6},000021.SZ,20030707,CNY,13.8,13.8,14.08,13.72,14.02,0.22,1.5942,22393.48,31321.2512,65.8,65.8,67.13,65.42,66.85,4.768028,13.9868,??,2016-12-27 10:51:14,0
3155545,{4CC403AC-DA83-4250-A75B-C9B8CECFA250},000021.SZ,20061023,CNY,8.08,8.08,8.14,7.61,7.71,-0.37,-4.5792,60343.46,47328.3379,63.22,63.22,63.69,59.54,60.32,7.824085,7.8432,??,2016-12-27 11:05:45,0
3156086,{4CC91EA3-3D7E-4B97-8975-5A81D9E4E12A},000021.SZ,20140328,CNY,5.8,5.79,5.86,5.76,5.79,-0.01,-0.1724,59821.33,34786.8263,77.84,77.7,78.64,77.3,77.7,13.420168,5.8151,??,2016-12-27 12:13:56,0
3156640,{4CCF4441-2F0D-4F17-B355-910C0C942185},000021.SZ,20020424,CNY,10.59,10.53,10.72,10.5,10.63,0.04,0.3777,3075.22,3262.3107,50.29,50.01,50.91,49.86,50.48,4.748969,10.6084,??,2016-12-27 10:47:12,0
3157687,{4CD96179-7D2D-44EF-9397-C53E8D2B2473},000021.SZ,20060309,CNY,9.13,9.12,9.16,9.03,9.08,-0.05,-0.5476,8755.63,7975.2565,45.09,45.04,45.23,44.59,44.84,4.938278,9.1087,??,2016-12-27 11:02:27,0
3161003,{4CF90628-4822-40E3-9815-D688EECED2DE},000021.SZ,20010521,CNY,17.7,17.6,17.7,17.38,17.42,-0.28,-1.5819,9546.79,16653.299,83.81,83.34,83.81,82.3,82.49,4.735075,17.4439,??,2016-12-27 10:44:26,0
3164599,{4D1A113A-C42B-4ED0-97EB-1119D55524C0},000021.SZ,20051230,CNY,8.05,8.07,8.09,8.0,8.0,-0.05,-0.6211,21596.06,17355.3429,39.75,39.85,39.95,39.51,39.51,4.938278,8.0363,??,2016-12-27 11:01:35,0
3166642,{4D2CF338-518F-4275-9E5C-CE1250710522},000021.SZ,20130128,CNY,4.58,4.6,4.68,4.6,4.67,0.09,1.9651,70756.7,32924.3276,61.25,61.51,62.58,61.51,62.45,13.372324,4.6532,??,2016-12-27 11:57:43,0
3168451,{4D3DB21E-2974-4727-951F-B16732E64400},000021.SZ,20090428,CNY,7.9,7.83,8.08,7.82,8.03,0.13,1.6456,46601.69,37106.1111,66.13,65.55,67.64,65.46,67.22,8.371129,7.9624,??,2016-12-27 11:20:34,0
3169501,{4D479890-D815-4523-AD92-3B9BC43327AA},000021.SZ,20040609,CNY,12.56,12.56,12.56,12.56,12.56,0.0,0.0,0.0,0.0,60.3,60.3,60.3,60.3,60.3,4.801186,12.56,??,2016-12-27 10:54:37,0
3170163,{4D48DD9B-BED5-11D4-99C5-0080AD739DAD},000021.SZ,20001120,CNY,21.67,21.5,21.82,21.42,21.68,0.01,0.0461,10215.28,22046.5859,102.61,101.8,103.32,101.43,102.66,4.735075,21.582,??,2016-12-27 10:43:13,0
3170763,{4D4A2F76-FA8B-4998-B777-C9D3D792CC24},000021.SZ,20160912,CNY,11.0,10.7,10.73,10.39,10.41,-0.59,-5.3636,319511.29,336901.1894,150.16,146.07,146.48,141.84,142.11,13.651223,10.5443,??,2016-12-27 13:25:29,0
3171901,{4D55559A-DE41-4693-A40E-B3277DD78098},000021.SZ,20050512,CNY,8.05,8.05,8.1,7.65,7.84,-0.21,-2.6087,24734.26,19496.7361,38.98,38.98,39.22,37.05,37.97,4.842575,7.8825,??,2016-12-27 10:58:35,0
3172724,{4D5CB410-2A15-486C-BE41-3E5C19BF3C6D},000021.SZ,20100302,CNY,13.11,13.14,14.23,13.11,14.0,0.89,6.7887,320420.72,441016.9546,111.25,111.5,120.75,111.25,118.8,8.485802,13.7637,??,2016-12-27 11:26:52,0
3172736,{4D5CCDE9-7D50-421A-9388-3699974847AF},000021.SZ,20070314,CNY,13.07,13.08,13.99,12.71,13.55,0.48,3.6725,214621.58,287908.7934,102.26,102.34,109.46,99.44,106.02,7.824085,13.4147,??,2016-12-27 11:07:54,0
3175732,{4D79D5A6-D3DF-47A9-9DF0-C22CF7CBF490},000021.SZ,20030626,CNY,13.34,13.31,14.44,13.28,14.09,0.75,5.6222,60457.92,84171.5299,63.61,63.46,68.85,63.32,67.18,4.768028,13.9223,??,2016-12-27 10:51:08,0
3178260,{4D9108F6-17F4-4D8D-B277-087318502755},000021.SZ,20090226,CNY,6.77,6.73,7.15,6.11,6.2,-0.57,-8.4195,326232.13,220326.3959,56.67,56.34,59.85,51.15,51.9,8.371129,6.7537,??,2016-12-27 11:20:07,0
3179915,{4D99FDCC-6A9F-11D7-88D7-00A0C966D7D6},000021.SZ,20030409,CNY,11.3,11.3,11.42,11.15,11.4,0.1,0.885,8240.56,9261.6462,53.88,53.88,54.45,53.16,54.36,4.768028,11.2391,??,2016-12-27 10:50:26,0
3180647,{4D9C6D08-20F7-445D-ADEE-68614D8BF57C},000021.SZ,20160114,CNY,8.34,8.1,8.81,8.0,8.68,0.34,4.0767,174316.9,146758.1164,113.19,109.94,119.57,108.58,117.81,13.572314,8.419,??,2016-12-27 12:59:23,0
3180827,{4D9E395B-92D9-4A2C-9F1C-80FB6CE9DDB0},000021.SZ,20110401,CNY,10.7,10.7,10.75,10.56,10.65,-0.05,-0.4673,85471.0,90900.4553,138.0,138.0,138.64,136.19,137.35,12.897105,10.6352,??,2016-12-27 11:36:52,0
3181933,{4DA9282D-F9AA-492B-9BD4-4B0D154516D0},000021.SZ,20140311,CNY,5.82,5.82,5.88,5.76,5.85,0.03,0.5155,42468.48,24709.1543,78.11,78.11,78.91,77.3,78.51,13.420168,5.8182,??,2016-12-27 12:13:33,0
3183286,{4DB66CE8-817B-4072-9000-4729D6F00B5E},000021.SZ,20150615,CNY,18.4,18.41,18.49,17.77,17.82,-0.58,-3.1522,425828.02,769743.9438,249.02,249.15,250.23,240.49,241.17,13.533514,18.0764,??,2016-12-27 12:41:47,0
3184599,{4DC2C678-C8C8-4B05-817A-D49A5DB2A750},000021.SZ,20131018,CNY,5.91,5.9,5.98,5.88,5.92,0.01,0.1692,61801.32,36625.2256,79.31,79.18,80.25,78.91,79.45,13.420168,5.9263,??,2016-12-27 12:07:35,0
3187089,{4DDA1FFE-316B-409F-A411-EE592FB8F2BD},000021.SZ,20120917,CNY,5.18,5.17,5.18,4.98,5.01,-0.17,-3.2819,29134.59,14800.8443,69.27,69.13,69.27,66.59,67.0,13.372324,5.0802,??,2016-12-27 11:53:32,0
3193483,{4E16FF6E-0137-4A47-B6D1-455FD6F11BFA},000021.SZ,20141028,CNY,6.49,6.48,6.64,6.47,6.62,0.13,2.0031,164170.94,107816.7748,87.83,87.7,89.86,87.56,89.59,13.533514,6.5673,??,2016-12-27 12:24:04,0
3195272,{4E27CB6A-C1C5-47B8-A501-693A69F4AE7B},000021.SZ,20040514,CNY,12.59,12.6,12.66,12.25,12.36,-0.23,-1.8268,14062.68,17490.175,60.45,60.49,60.78,58.81,59.34,4.801186,12.4373,??,2016-12-27 10:54:21,0
3198343,{4E450B90-EE45-436F-A3CE-41D89CE1F725},000021.SZ,20021018,CNY,11.98,11.91,12.13,11.7,12.0,0.02,0.1669,6807.94,8126.1329,57.12,56.79,57.84,55.79,57.22,4.768028,11.9363,??,2016-12-27 10:48:44,0
3199129,{4E4C3517-F5BF-4423-B0C1-E6899D5CBB93},000021.SZ,20161027,CNY,10.81,10.74,10.85,10.7,10.76,-0.05,-0.4625,99998.73,107590.3678,147.57,146.61,148.12,146.07,146.89,13.651223,10.7592,??,2016-12-27 13:29:53,0
3201731,{4E6556E0-DA76-4C5A-B9DE-590DF478F470},000021.SZ,20141211,CNY,7.37,7.31,7.5,7.3,7.48,0.11,1.4925,210943.31,156802.965,99.74,98.93,101.5,98.79,101.23,13.533514,7.4334,??,2016-12-27 12:26:26,0
3207320,{4E9AFEBE-816F-49FB-A144-8C884E172723},000021.SZ,20071212,CNY,15.52,15.52,15.7,15.37,15.67,0.15,0.9665,45517.88,70801.9567,124.04,124.04,125.48,122.84,125.24,7.992345,15.5548,??,2016-12-27 11:12:08,0
3208457,{4EA5F0A4-662D-4BDB-A44D-8CC4B5E4802D},000021.SZ,20101104,CNY,13.66,13.66,14.55,13.6,14.41,0.75,5.4905,409920.49,580209.351,176.17,176.17,187.65,175.4,185.85,12.897105,14.1542,??,2016-12-27 11:32:38,0
3208635,{4EA76D82-7072-448A-8ECC-134DDBF5FFA3},000021.SZ,20031230,CNY,11.2,11.15,11.3,11.0,11.15,-0.05,-0.4464,16156.06,17908.1741,53.77,53.53,54.25,52.81,53.53,4.801186,11.0845,??,2016-12-27 10:53:03,0
3210557,{4EB9A495-7B53-42D4-BA17-D53265230F6F},000021.SZ,20120406,CNY,5.72,5.7,5.83,5.67,5.8,0.08,1.3986,56994.58,32808.7608,75.14,74.87,76.58,74.48,76.19,13.135646,5.7565,??,2016-12-27 11:47:33,0
3211509,{4EC2C040-1FE2-4A04-B0AE-C67E49977190},000021.SZ,20110215,CNY,11.26,11.3,11.48,11.22,11.23,-0.03,-0.2664,104645.84,118845.9372,145.22,145.74,148.06,144.71,144.83,12.897105,11.357,??,2016-12-27 11:35:46,0
3213758,{4ED843C2-DBB6-4955-A4E8-6E74B44FBB09},000021.SZ,20111116,CNY,7.64,7.61,7.97,7.5,7.51,-0.13,-1.7016,268795.17,208423.1511,100.36,99.96,104.69,98.52,98.65,13.135646,7.754,??,2016-12-27 11:42:57,0
3216933,{4EF6E731-21A7-47CE-A277-AF1EB0706ABF},000021.SZ,20021023,CNY,12.19,12.2,12.3,12.03,12.2,0.01,0.082,4610.06,5606.8959,58.12,58.17,58.65,57.36,58.17,4.768028,12.1623,??,2016-12-27 10:48:46,0
3219567,{4F106309-AF9D-4F5C-A110-62AF382DA7B5},000021.SZ,20131014,CNY,6.3,6.26,6.34,6.21,6.23,-0.07,-1.1111,136832.93,85734.2139,84.55,84.01,85.08,83.34,83.61,13.420168,6.2656,??,2016-12-27 12:06:22,0
3224226,{4F3D385F-90E0-4381-AEF5-7681D1331195},000021.SZ,20060125,CNY,9.43,9.43,9.43,9.43,9.43,0.0,0.0,0.0,0.0,46.57,46.57,46.57,46.57,46.57,4.938278,9.43,??,2016-12-27 11:02:00,0
3224795,{4F42319C-87DD-4301-9992-B5F5D3EAAC67},000021.SZ,20070604,CNY,16.72,16.72,17.22,15.05,15.05,-1.67,-9.988,180695.46,282792.7928,130.82,130.82,134.73,117.75,117.75,7.824085,15.6502,??,2016-12-27 11:09:07,0
3227625,{4F5C7C03-425A-4EBF-A601-6FF397EF2FDA},000021.SZ,20050928,CNY,7.95,7.98,8.17,7.95,8.02,0.07,0.8805,10376.68,8342.059,39.26,39.41,40.35,39.26,39.6,4.938278,8.0392,??,2016-12-27 11:00:23,0
3228468,{4F648A5A-6008-47E0-B121-B6A4206EEE7F},000021.SZ,20160405,CNY,9.05,9.06,9.32,8.98,9.28,0.23,2.5414,290775.4,266789.0477,122.83,122.97,126.49,121.88,125.95,13.572314,9.1751,??,2016-12-27 13:07:22,0
3228968,{4F68F8F8-CE45-45E0-9AAD-1764BC9DFB9C},000021.SZ,20140303,CNY,6.15,6.14,6.32,6.05,6.29,0.14,2.2764,85951.25,53318.7012,82.53,82.4,84.82,81.19,84.41,13.420168,6.2034,??,2016-12-27 12:12:39,0
3229376,{4F6CEF5A-3F9A-46B2-9403-392995F0BB7F},000021.SZ,20150902,CNY,7.84,7.35,8.08,7.16,8.0,0.16,2.0408,391402.89,304994.2784,106.41,99.76,109.66,97.18,108.58,13.572314,7.7923,??,2016-12-27 12:48:19,0
3231096,{4F7D2750-7BD5-429E-B75D-5C30577AD3C7},000021.SZ,20010523,CNY,17.39,17.39,17.45,17.12,17.19,-0.2,-1.1501,7402.07,12763.4719,82.34,82.34,82.63,81.06,81.4,4.735075,17.2431,??,2016-12-27 10:44:27,0
3232276,{4F8828FB-C4D8-4D18-858A-309E531AF2CA},000021.SZ,20140702,CNY,5.82,5.81,6.0,5.76,5.85,0.03,0.5155,162412.36,95039.9999,78.77,78.63,81.2,77.95,79.17,13.533514,5.8518,??,2016-12-27 12:18:12,0
3233279,{4F9237D6-6C89-4D21-963E-C0D67CDEEE32},000021.SZ,20160629,CNY,11.06,12.0,12.0,10.93,11.09,0.03,0.2712,1343171.67,1525620.7046,150.98,163.81,163.81,149.21,151.39,13.651223,11.3583,??,2016-12-27 13:16:09,0
3238801,{4FC58C00-439C-447F-B3D2-02D3727B0E33},000021.SZ,20020718,CNY,15.17,15.18,15.28,15.03,15.06,-0.11,-0.7251,10562.02,16001.0574,72.33,72.38,72.86,71.66,71.81,4.768028,15.1496,??,2016-12-27 10:47:55,0
3239200,{4FC95965-2641-4313-9D52-76980C04B285},000021.SZ,20110815,CNY,7.46,7.46,7.61,7.46,7.6,0.14,1.8767,38752.83,29312.4574,97.99,97.99,99.96,97.99,99.83,13.135646,7.564,??,2016-12-27 11:41:34,0
3241662,{4FE09519-9DEF-4521-A4F5-9AF033BACF39},000021.SZ,20020319,CNY,11.63,11.7,11.7,11.17,11.58,-0.05,-0.4299,36521.15,41508.6192,55.23,55.56,55.56,53.05,54.99,4.748969,11.3656,??,2016-12-27 10:46:53,0
3241835,{4FE23245-4110-40C8-A00D-6608F673F85D},000021.SZ,20020417,CNY,11.26,11.3,11.33,11.01,11.15,-0.11,-0.9769,6244.63,6949.166,53.47,53.66,53.81,52.29,52.95,4.748969,11.1282,??,2016-12-27 10:47:08,0
3242586,{4FE32BCD-A533-11D5-A366-0001033BB652},000021.SZ,20010907,CNY,13.38,13.4,13.45,12.92,12.97,-0.41,-3.0643,3626.6,4737.6585,63.54,63.64,63.87,61.36,61.59,4.748969,13.0636,??,2016-12-27 10:45:20,0
3243146,{4FE41CB0-8C8A-4483-AF30-AA2B264CAD3D},000021.SZ,20021107,CNY,12.47,12.5,12.95,12.5,12.78,0.31,2.486,26044.05,33253.8912,59.46,59.6,61.75,59.6,60.94,4.768028,12.7683,??,2016-12-27 10:48:55,0
3244878,{4FF42433-3A5C-11D5-AFC7-0050BA10204C},000021.SZ,20010426,CNY,17.8,17.71,17.85,17.48,17.49,-0.31,-1.7416,6998.0,12327.77,84.28,83.86,84.52,82.77,82.82,4.735075,17.6161,??,2016-12-27 10:44:18,0
3248529,{500CB0B6-D6AA-4C71-B236-EBD103FC52CC},000021.SZ,20020909,CNY,13.43,13.39,13.43,13.05,13.21,-0.22,-1.6381,6993.14,9249.8559,64.03,63.84,64.03,62.22,62.99,4.768028,13.227,??,2016-12-27 10:48:25,0
3249552,{5016CEB3-4CF4-46DC-ACD7-E2D22BD43163},000021.SZ,20050805,CNY,8.37,8.41,8.54,8.37,8.5,0.13,1.5532,39697.57,33600.0318,41.33,41.53,42.17,41.33,41.98,4.938278,8.464,??,2016-12-27 10:59:45,0
3252404,{5032B2BF-616A-4828-8623-8E7595188D40},000021.SZ,20041216,CNY,9.75,9.75,9.82,9.64,9.65,-0.1,-1.0256,3286.76,3192.5171,47.22,47.22,47.55,46.68,46.73,4.842575,9.7133,??,2016-12-27 10:56:47,0
3253136,{5039A511-A9FC-4E87-9756-40C98EE2969A},000021.SZ,20151117,CNY,12.91,12.93,13.24,12.3,12.45,-0.46,-3.5631,492886.5,629037.3895,175.22,175.49,179.7,166.94,168.98,13.572314,12.7623,??,2016-12-27 12:53:50,0
3253966,{50418546-8651-465C-958D-94A8C5A1F134},000021.SZ,20040319,CNY,13.38,13.38,13.86,13.33,13.81,0.43,3.2138,23900.82,32701.8747,64.24,64.24,66.54,64.0,66.3,4.801186,13.6823,??,2016-12-27 10:53:50,0
3254018,{504208E1-7226-42DD-A865-D12CED9FF9C2},000021.SZ,20150319,CNY,11.1,11.08,11.09,10.8,10.97,-0.13,-1.1712,436513.67,476464.9536,150.22,149.95,150.09,146.16,148.46,13.533514,10.9152,??,2016-12-27 12:36:51,0
3254034,{50422BA5-CF80-469A-A5C9-A82A2AFB65F0},000021.SZ,20050901,CNY,8.27,8.29,8.47,8.22,8.43,0.16,1.9347,25666.88,21535.3164,40.84,40.94,41.83,40.59,41.63,4.938278,8.3903,??,2016-12-27 11:00:04,0
3257792,{50654020-7FBA-4ECD-917C-DCBD3C2380EA},000021.SZ,20070723,CNY,14.74,14.74,15.6,14.74,15.57,0.83,5.6309,157841.77,242596.9298,117.81,117.81,124.68,117.81,124.44,7.992345,15.3696,??,2016-12-27 11:09:56,0
3258671,{506DFE96-E646-41EF-9A2E-588C4B346C54},000021.SZ,20060404,CNY,10.05,10.02,10.26,9.83,10.24,0.19,1.8905,31383.14,31230.6414,49.63,49.48,50.67,48.54,50.57,4.938278,9.9514,??,2016-12-27 11:02:50,0
3258764,{506ECBD8-2D66-4AB4-93A0-B8221019CBD2},000021.SZ,20050203,CNY,8.15,8.16,8.17,7.8,7.83,-0.32,-3.9264,7947.96,6363.3323,39.47,39.52,39.56,37.77,37.92,4.842575,8.0062,??,2016-12-27 10:57:31,0
3262188,{508F6A5B-C6D0-4C72-B0E0-F6774E40132C},000021.SZ,20030825,CNY,14.24,14.2,14.29,13.81,13.86,-0.38,-2.6685,26453.09,37011.5558,68.37,68.18,68.61,66.3,66.54,4.801186,13.9914,??,2016-12-27 10:51:47,0
3263334,{509A1CA4-5A36-442D-B1F2-F40C544411EB},000021.SZ,20100722,CNY,10.96,10.91,11.19,10.82,11.12,0.16,1.4599,230057.22,253689.0794,141.35,140.71,144.32,139.55,143.42,12.897105,11.0272,??,2016-12-27 11:30:07,0
3265555,{50AF776F-6DB1-4503-99A0-69C24144340E},000021.SZ,20161011,CNY,10.75,10.76,11.15,10.76,11.01,0.26,2.4186,331295.74,363294.7408,146.75,146.89,152.21,146.89,150.3,13.651223,10.9659,??,2016-12-27 13:27:40,0
3266904,{50BC31CA-5A82-4CC7-98BA-ECCA30AE715A},000021.SZ,20131125,CNY,5.3,5.3,5.38,5.26,5.31,0.01,0.1887,51815.76,27635.5963,71.13,71.13,72.2,70.59,71.26,13.420168,5.3334,??,2016-12-27 12:08:38,0
3267846,{50C53407-A23F-49AD-A96C-D0EBF7F096BA},000021.SZ,20151015,CNY,9.73,9.55,9.96,9.41,9.91,0.18,1.8499,574264.21,559007.5048,132.06,129.62,135.18,127.72,134.5,13.572314,9.7343,??,2016-12-27 12:50:17,0
3268737,{50CDBF73-D5E7-49A5-B1B9-5F62F4F52420},000021.SZ,20100406,CNY,14.88,14.89,15.0,14.54,14.6,-0.28,-1.8817,140055.64,205594.0221,126.27,126.35,127.29,123.38,123.89,8.485802,14.6795,??,2016-12-27 11:27:31,0
3269350,{50D3BA70-8C83-4E33-A69A-5340C600D0AF},000021.SZ,20161215,CNY,9.42,9.41,9.57,9.39,9.48,0.06,0.6369,89203.67,84591.266,128.59,128.46,130.64,128.18,129.41,13.651223,9.4829,??,2016-12-15 15:25:22,0
3270913,{50E34C3D-16D8-464F-B06C-596BC2757B13},000021.SZ,20050810,CNY,8.74,8.81,8.85,8.53,8.65,-0.09,-1.0297,31842.76,27553.7941,43.16,43.51,43.7,42.12,42.72,4.938278,8.6531,??,2016-12-27 10:59:48,0
3271373,{50E7A01F-3B4B-4FBE-B636-5C6609D88B1B},000021.SZ,20100625,CNY,11.07,11.03,11.08,10.76,10.83,-0.24,-2.168,104010.75,113118.4902,142.77,142.26,142.9,138.77,139.68,12.897105,10.8757,??,2016-12-27 11:29:27,0
3271788,{50EB7103-2B17-4496-B429-BA93327F359D},000021.SZ,20070404,CNY,13.9,14.5,15.18,14.25,14.43,0.53,3.8129,283103.23,415687.4407,108.75,113.45,118.77,111.49,112.9,7.824085,14.6832,??,2016-12-27 11:08:15,0
3274614,{510631ED-2E8D-410C-8B34-F99BDEE77A35},000021.SZ,20080107,CNY,17.91,17.91,18.2,17.72,18.15,0.24,1.34,63002.79,114062.8228,143.14,143.14,145.46,141.62,145.06,7.992345,18.1044,??,2016-12-27 11:12:38,0
3274856,{51086F9A-6B50-456F-B823-916C06757BAA},000021.SZ,20151106,CNY,11.0,12.1,12.1,12.0,12.1,1.1,10.0,443866.06,537000.0687,149.3,164.22,164.22,162.87,164.22,13.572314,12.0982,??,2016-12-27 12:52:36,0
3282465,{51515B64-103E-4E38-B00F-99A55E9607DA},000021.SZ,20140428,CNY,5.2,5.2,5.2,4.98,5.0,-0.2,-3.8462,78037.52,39437.2022,69.78,69.78,69.78,66.83,67.1,13.420168,5.0536,??,2016-12-27 12:15:54,0
3285815,{51714E4F-2497-44D7-AAAF-2646B2C2DBF7},000021.SZ,20140630,CNY,5.94,5.92,5.92,5.82,5.9,-0.04,-0.6734,140572.1,82537.0114,80.39,80.12,80.12,78.77,79.85,13.533514,5.8715,??,2016-12-27 12:18:13,0
3288531,{518B8FDA-E9DF-11E6-84F4-6C0B84A6895D},000021.SZ,20170203,CNY,9.48,9.49,9.5,9.37,9.41,-0.07,-0.7384,44861.1,42295.04,129.41,129.55,129.69,127.91,128.46,13.651223,9.428,??,2017-02-03 15:09:52,0
3292537,{519961B1-9820-11D7-88D7-00A0C966D7D6},000021.SZ,20030606,CNY,14.95,14.88,15.2,14.51,14.52,-0.43,-2.8763,44852.42,66537.3064,71.28,70.95,72.47,69.18,69.23,4.768028,14.8347,??,2016-12-27 10:50:56,0
3299690,{51D8B859-E3CE-4FD2-869B-0D302AF3B1D4},000021.SZ,20110526,CNY,8.66,8.67,8.79,8.63,8.63,-0.03,-0.3464,33542.14,29206.4342,111.69,111.82,113.37,111.3,111.3,12.897105,8.7074,??,2016-12-27 11:38:18,0
3301856,{51ECD813-498A-44F8-AFD3-B215E17EEA52},000021.SZ,20071025,CNY,18.14,18.28,18.6,16.88,17.1,-1.04,-5.7332,160685.39,282021.0936,144.98,146.1,148.66,134.91,136.67,7.992345,17.5511,??,2016-12-27 11:11:20,0
3302606,{51F47D2A-15B6-43E2-A826-51775ABB33A8},000021.SZ,20160906,CNY,10.72,10.74,11.24,10.65,11.18,0.46,4.291,390352.54,430144.8895,146.34,146.61,153.44,145.39,152.62,13.651223,11.0194,??,2016-12-27 13:24:34,0
3306088,{52142E53-0293-11D5-9274-0050BA10204C},000021.SZ,20010214,CNY,17.09,17.1,17.15,16.99,17.04,-0.05,-0.2926,3873.68,6603.7589,80.92,80.97,81.21,80.45,80.69,4.735075,17.0478,??,2016-12-27 10:43:46,0
3311941,{52416AAF-0474-4CA8-A6EB-CBF718852DBB},000021.SZ,20061205,CNY,8.4,8.42,8.73,8.29,8.58,0.18,2.1429,157070.12,134317.1257,65.72,65.88,68.3,64.86,67.13,7.824085,8.5514,??,2016-12-27 11:06:26,0
3312807,{52495167-5585-49FD-8A05-BC2500D36BB2},000021.SZ,20090317,CNY,6.55,6.58,6.88,6.44,6.82,0.27,4.1221,141237.5,94686.1024,54.83,55.08,57.59,53.91,57.09,8.371129,6.704,??,2016-12-27 11:20:00,0
