,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
5749377,{A986E476-690D-11D7-88D7-00A0C966D7D6},600002.SH,20030407,CNY,4.71,4.7,4.81,4.63,4.78,0.07,1.4862,50012.05,23856.619,5.01,5.0,5.12,4.93,5.08,1.063773,4.7702,??,2016-12-27 10:50:25,0
5754291,{A9AAB2A9-02AE-4023-AFDC-788AD17242D3},600002.SH,20040901,CNY,8.78,8.75,8.79,8.55,8.61,-0.17,-1.9362,18346.29,15800.617,9.44,9.41,9.45,9.2,9.26,1.075489,8.6124,??,2016-12-27 10:55:37,0
5759392,{A9DAACB3-B84B-4D2B-BFCF-941545A98325},600002.SH,20040406,CNY,10.86,10.83,10.95,10.6,10.68,-0.18,-1.6575,46334.54,49754.37,11.55,11.52,11.65,11.28,11.36,1.063773,10.7381,??,2016-12-27 10:54:00,0
5767416,{AA24D4FA-AE9A-4F67-A0E9-94AFA570E211},600002.SH,20030217,CNY,4.39,4.38,4.38,4.27,4.29,-0.1,-2.2779,21874.68,9441.585,4.67,4.66,4.66,4.54,4.56,1.063773,4.3162,??,2016-12-27 10:49:55,0
5771570,{AA4C712B-7F1F-4367-8ECF-6E35544C046C},600002.SH,20051021,CNY,6.4,6.36,6.42,6.33,6.41,0.01,0.1563,16629.16,10614.82,7.08,7.04,7.11,7.01,7.1,1.107018,6.3833,??,2016-12-27 11:00:39,0
5775642,{AA6DC08F-1D47-11D5-9275-0050BA0F19F1},600002.SH,20010320,CNY,6.28,6.3,6.3,6.23,6.26,-0.02,-0.3185,16576.42,10384.511,6.58,6.6,6.6,6.53,6.56,1.048281,6.2646,??,2016-12-27 10:44:01,0
5785962,{AAC0E641-1B00-42F0-AB39-ABC3D3958A5D},600002.SH,20040728,CNY,8.97,8.97,9.08,8.8,9.0,0.03,0.3344,30281.93,27042.53,9.65,9.65,9.77,9.46,9.68,1.075489,8.9303,??,2016-12-27 10:55:11,0
5793121,{AB04B85E-7D41-464C-BF0E-2BA554E2DCE5},600002.SH,20010710,CNY,6.23,6.23,6.34,6.23,6.3,0.07,1.1236,9855.19,6178.84,6.53,6.53,6.65,6.53,6.6,1.048281,6.2696,??,2016-12-27 10:44:49,0
5793795,{AB0B5271-FCA8-4104-AC09-413EF3C7B0FD},600002.SH,20011115,CNY,4.52,4.53,4.56,4.46,4.49,-0.03,-0.6637,2413.1,1083.861,4.81,4.82,4.85,4.74,4.78,1.063773,4.4916,??,2016-12-27 10:45:53,0
5807057,{AB896221-3FE3-44A3-924B-953B97944810},600002.SH,20030822,CNY,4.99,4.97,5.04,4.96,5.03,0.04,0.8016,11286.63,5649.853,5.31,5.29,5.36,5.28,5.35,1.063773,5.0058,??,2016-12-27 10:51:46,0
5809590,{ABA1D1B8-AE9A-4EF4-A0BA-E2815898EC07},600002.SH,20050803,CNY,7.11,7.11,7.29,7.07,7.08,-0.03,-0.4219,140659.36,100754.289,7.87,7.87,8.07,7.83,7.84,1.107018,7.163,??,2016-12-27 10:59:43,0
5821910,{AC17AAD6-5D4C-4F36-BD58-B47F32D0B90F},600002.SH,20041207,CNY,7.71,7.74,7.74,7.16,7.23,-0.48,-6.2257,99465.05,73276.359,8.29,8.32,8.32,7.7,7.78,1.075489,7.367,??,2016-12-27 10:56:39,0
5824152,{AC2C6DD5-A77D-49CC-9AA2-C7F2C5D07D5B},600002.SH,20020109,CNY,4.28,4.26,4.28,4.22,4.23,-0.05,-1.1682,5648.42,2391.648,4.55,4.53,4.55,4.49,4.5,1.063773,4.2342,??,2016-12-27 10:46:25,0
5825897,{AC3DC005-AB9B-4C34-8A75-3B88E5872B56},600002.SH,20010924,CNY,5.0,4.96,4.99,4.92,4.93,-0.07,-1.4,3254.0,1614.254,5.32,5.28,5.31,5.23,5.24,1.063773,4.9608,??,2016-12-27 10:45:29,0
5831795,{AC76171F-5E3E-40B3-9592-45331F3FB902},600002.SH,19990531,CNY,4.62,4.62,4.62,4.62,4.62,0.0,0.0,0.0,0.0,4.62,4.62,4.62,4.62,4.62,1.0,4.62,??,2016-12-27 10:37:23,0
5838372,{ACB46334-7173-4432-BFAA-5BAA7F6F8CCC},600002.SH,20060405,CNY,10.11,10.11,10.14,10.09,10.13,0.02,0.1978,78538.67,79367.81,11.19,11.19,11.23,11.17,11.21,1.107018,10.1056,??,2016-12-27 11:02:51,0
5839075,{ACBB6E6D-42E5-4A89-A5AF-49479652A8D7},600002.SH,20031216,CNY,6.54,6.55,6.72,6.41,6.7,0.16,2.4465,67089.13,43984.046,6.96,6.97,7.15,6.82,7.13,1.063773,6.5561,??,2016-12-27 10:52:55,0
5850953,{AD2BE40F-F784-4946-B132-4D80A54F4D5C},600002.SH,20010918,CNY,4.89,4.88,5.0,4.88,4.95,0.06,1.227,6039.61,2982.786,5.2,5.19,5.32,5.19,5.27,1.063773,4.9387,??,2016-12-27 10:45:25,0
5861560,{AD80E985-52DE-44E8-B50D-63274211B446},600002.SH,20050202,CNY,6.01,6.12,6.61,6.03,6.61,0.6,9.9834,241583.16,157100.737,6.46,6.58,7.11,6.49,7.11,1.075489,6.503,??,2016-12-27 10:57:30,0
5874379,{ADFBE3F1-07C3-48C8-82B9-7B7C9E93E35B},600002.SH,20020206,CNY,3.95,3.92,3.99,3.79,3.8,-0.15,-3.7975,26389.0,10225.148,4.2,4.17,4.24,4.03,4.04,1.063773,3.8748,??,2016-12-27 10:46:40,0
5876951,{AE146601-7BE0-4B8A-BFEA-D9EBC955501F},600002.SH,20010621,CNY,6.08,6.08,6.22,6.08,6.19,0.11,1.8092,22300.45,13768.67,6.37,6.37,6.52,6.37,6.49,1.048281,6.1742,??,2016-12-27 10:44:41,0
5878562,{AE23C54F-E765-4222-824B-D775CC740264},600002.SH,20040816,CNY,8.99,9.0,9.0,8.78,8.91,-0.08,-0.8899,35774.05,31794.771,9.67,9.68,9.68,9.44,9.58,1.075489,8.8877,??,2016-12-27 10:55:25,0
5885175,{AE61BFF2-A88A-4803-AC80-D3D33B8CEE29},600002.SH,20031204,CNY,6.6,6.6,6.8,6.56,6.72,0.12,1.8182,89894.14,60228.88,7.02,7.02,7.23,6.98,7.15,1.063773,6.7,??,2016-12-27 10:52:48,0
5896030,{AEC9BF11-0252-493A-9FD0-574595B010AB},600002.SH,20040915,CNY,8.63,8.66,9.29,8.58,9.02,0.39,4.5191,128822.99,115127.475,9.28,9.31,9.99,9.23,9.7,1.075489,8.9369,??,2016-12-27 10:55:47,0
5897643,{AED9231F-4C2E-468E-88B3-727256330CFA},600002.SH,20030808,CNY,5.31,5.27,5.29,5.18,5.25,-0.06,-1.1299,29658.78,15544.368,5.65,5.61,5.63,5.51,5.58,1.063773,5.2411,??,2016-12-27 10:51:37,0
5898346,{AEDFCD2F-9270-45DA-ACD6-CFC832F065F2},600002.SH,20050429,CNY,7.67,7.67,7.67,7.67,7.67,0.0,0.0,0.0,0.0,8.25,8.25,8.25,8.25,8.25,1.075489,7.67,??,2016-12-27 10:58:30,0
5899589,{AEEBC95D-018F-4257-B69E-706774727C58},600002.SH,20010809,CNY,5.68,5.65,5.75,5.64,5.71,0.03,0.5282,10235.86,5817.606,6.04,6.01,6.12,6.0,6.07,1.063773,5.6836,??,2016-12-27 10:45:05,0
5902144,{AF0377AB-D5FB-4F44-985D-12DE017A5604},600002.SH,20050225,CNY,7.1,7.12,7.5,7.1,7.27,0.17,2.3944,196743.76,144711.884,7.64,7.66,8.07,7.64,7.82,1.075489,7.3553,??,2016-12-27 10:57:40,0
5903789,{AF132A41-A8B3-11D7-88D7-00A0C966D7D6},600002.SH,20030627,CNY,5.33,5.33,5.5,5.31,5.35,0.02,0.3752,54409.24,29451.551,5.67,5.67,5.85,5.65,5.69,1.063773,5.413,??,2016-12-27 10:51:09,0
5922278,{AFA5F5F5-8CC5-42E7-97B3-C20BC3C4F141},600002.SH,20050309,CNY,7.9,7.92,7.93,7.69,7.76,-0.14,-1.7722,119960.29,93428.533,8.5,8.52,8.53,8.27,8.35,1.075489,7.7883,??,2016-12-27 10:57:48,0
5934944,{B01FADD5-0066-414A-8BF1-550A6E22027C},600002.SH,20050809,CNY,7.24,7.24,7.34,7.18,7.33,0.09,1.2431,82540.84,59917.203,8.01,8.01,8.13,7.95,8.11,1.107018,7.2591,??,2016-12-27 10:59:47,0
5938186,{B03EBE7C-202D-429E-8EF9-22D4AF9E2657},600002.SH,20040921,CNY,9.82,9.85,9.93,9.61,9.8,-0.02,-0.2037,91593.89,89647.265,10.56,10.59,10.68,10.34,10.54,1.075489,9.7875,??,2016-12-27 10:55:50,0
5945682,{B082E1FE-7D0C-4F77-8260-25705CDF92FE},600002.SH,20040216,CNY,10.04,10.1,10.36,10.06,10.26,0.22,2.1912,69732.25,71322.854,10.68,10.74,11.02,10.7,10.91,1.063773,10.2281,??,2016-12-27 10:53:30,0
5948379,{B09C6365-01C7-44AC-90B6-A661B3EC19DB},600002.SH,20030123,CNY,4.05,4.05,4.11,4.02,4.09,0.04,0.9877,21958.3,8959.086,4.31,4.31,4.37,4.28,4.35,1.063773,4.08,??,2016-12-27 10:49:47,0
5961291,{B116A552-00C8-4123-ABA1-C00356D25268},600002.SH,20030821,CNY,4.96,4.96,5.01,4.9,4.99,0.03,0.6048,9739.01,4828.059,5.28,5.28,5.33,5.21,5.31,1.063773,4.9574,??,2016-12-27 10:51:45,0
5969152,{B15005EC-D691-11D4-BCBD-0040056318C7},600002.SH,20001220,CNY,6.0,6.02,6.02,5.98,6.02,0.02,0.3333,15313.4,9186.606,6.29,6.31,6.31,6.27,6.31,1.048281,5.9991,??,2016-12-27 10:43:25,0
5973844,{B178C275-F7D2-42B6-A166-8C20F1A77E1C},600002.SH,20060418,CNY,10.09,10.09,10.09,10.09,10.09,0.0,0.0,0.0,0.0,11.17,11.17,11.17,11.17,11.17,1.107018,10.09,??,2016-12-27 11:03:01,0
5975030,{B1844875-DA1C-404A-9916-2C77B07B1DB0},600002.SH,20030825,CNY,5.03,5.0,5.0,4.93,4.95,-0.08,-1.5905,8273.18,4111.128,5.35,5.32,5.32,5.24,5.27,1.063773,4.9692,??,2016-12-27 10:51:47,0
5978184,{B1A20294-2BFB-4BBE-AFE8-52657C52D522},600002.SH,20010824,CNY,5.32,5.32,5.42,5.21,5.23,-0.09,-1.6917,6738.0,3567.569,5.66,5.66,5.77,5.54,5.56,1.063773,5.2947,??,2016-12-27 10:45:13,0
5979156,{B1AB513C-9B2F-455F-838E-6EEDCF7D9002},600002.SH,20040302,CNY,10.84,10.85,11.1,10.75,10.84,0.0,0.0,76230.09,83128.997,11.53,11.54,11.81,11.44,11.53,1.063773,10.905,??,2016-12-27 10:53:39,0
5986993,{B1F649BB-D22F-4B19-AB00-86796FD7278D},600002.SH,20041112,CNY,8.54,8.54,8.78,8.51,8.68,0.14,1.6393,45860.07,39565.844,9.18,9.18,9.44,9.15,9.34,1.075489,8.6275,??,2016-12-27 10:56:22,0
5988272,{B202316F-2305-4FCA-A4D3-FB38B3DA39CE},600002.SH,20040322,CNY,11.85,11.85,11.93,11.68,11.69,-0.16,-1.3502,49993.71,58870.771,12.61,12.61,12.69,12.42,12.44,1.063773,11.7756,??,2016-12-27 10:53:51,0
5989739,{B2107770-D8D6-4AF0-B5EE-92F5E7F78484},600002.SH,20031212,CNY,6.63,6.61,6.62,6.45,6.55,-0.08,-1.2066,43322.13,28196.221,7.05,7.03,7.04,6.86,6.97,1.063773,6.5085,??,2016-12-27 10:52:53,0
5996825,{B2530369-A84F-40AD-A592-6965618231AA},600002.SH,20050216,CNY,7.33,7.32,7.39,7.15,7.38,0.05,0.6821,141187.33,103205.551,7.88,7.87,7.95,7.69,7.94,1.075489,7.3098,??,2016-12-27 10:57:33,0
6006223,{B2AC7CE4-66C3-4A67-8537-1A0418229D18},600002.SH,20050621,CNY,6.19,6.17,6.19,6.06,6.07,-0.12,-1.9386,60522.97,36999.62,6.66,6.64,6.66,6.52,6.53,1.075489,6.1133,??,2016-12-27 10:59:07,0
6022854,{B345FB4D-E18E-11D4-AA0A-0001033BB722},600002.SH,20010103,CNY,6.18,6.2,6.29,6.16,6.22,0.04,0.6472,29464.3,18337.583,6.48,6.5,6.59,6.46,6.52,1.048281,6.2237,??,2016-12-27 10:43:35,0
6027519,{B36B883D-62A1-4F2A-9979-A219A96FC3FB},600002.SH,20020408,CNY,4.36,4.35,4.47,4.32,4.42,0.06,1.3761,13598.8,6003.133,4.64,4.63,4.76,4.6,4.7,1.063773,4.4145,??,2016-12-27 10:47:04,0
6029061,{B37ABB6E-018B-4762-9D2C-FEAB45C71770},600002.SH,20050407,CNY,6.79,6.8,7.24,6.8,6.96,0.17,2.5037,136642.0,96648.969,7.3,7.31,7.79,7.31,7.49,1.075489,7.0732,??,2016-12-27 10:58:12,0
6030134,{B384F671-C307-497C-AEA8-37691475AB66},600002.SH,20041221,CNY,6.66,6.7,6.76,6.56,6.59,-0.07,-1.0511,22842.49,15193.361,7.16,7.21,7.27,7.06,7.09,1.075489,6.6514,??,2016-12-27 10:56:50,0
6032764,{B39DA794-8B15-45FE-8081-FEC323C4D958},600002.SH,20060412,CNY,10.09,10.09,10.09,10.09,10.09,0.0,0.0,0.0,0.0,11.17,11.17,11.17,11.17,11.17,1.107018,10.09,??,2016-12-27 11:02:57,0
6034848,{B3B20801-EF2D-47D4-A304-A2B900638483},600002.SH,20050714,CNY,6.32,6.28,6.43,6.25,6.32,0.0,0.0,74613.36,47282.553,7.0,6.95,7.12,6.92,7.0,1.107018,6.337,??,2016-12-27 10:59:27,0
6037037,{B3C66FD2-D71B-4937-A1CD-42DBF9DDDED7},600002.SH,20010704,CNY,6.43,6.47,6.48,6.31,6.33,-0.1,-1.5552,25422.38,16228.776,6.74,6.78,6.79,6.61,6.64,1.048281,6.3837,??,2016-12-27 10:44:47,0
6045739,{B419B51F-B830-4C4C-A74E-22B94C3DA00B},600002.SH,20051205,CNY,7.25,7.21,7.27,7.08,7.15,-0.1,-1.3793,32222.31,23098.88,8.03,7.98,8.05,7.84,7.92,1.107018,7.1686,??,2016-12-27 11:01:14,0
6046757,{B4237010-3863-41BB-9CCE-5C609511784A},600002.SH,20040804,CNY,8.18,8.18,8.96,8.1,8.65,0.47,5.7457,74168.35,63473.587,8.8,8.8,9.64,8.71,9.3,1.075489,8.558,??,2016-12-27 10:55:16,0
6049304,{B43C4F39-A433-4A88-9E27-B1392AEAB342},600002.SH,20021107,CNY,4.25,4.24,4.3,4.23,4.26,0.01,0.2353,6473.31,2763.398,4.52,4.51,4.57,4.5,4.53,1.063773,4.2689,??,2016-12-27 10:48:56,0
6060089,{B4A34374-AFD4-42F8-8E48-2CDAE7C06BB3},600002.SH,20030819,CNY,4.95,4.95,5.0,4.91,4.99,0.04,0.8081,13488.39,6687.487,5.27,5.27,5.32,5.22,5.31,1.063773,4.958,??,2016-12-27 10:51:43,0
6062471,{B4B978B1-84D8-419C-BDEF-CEA584571B9C},600002.SH,20050203,CNY,6.61,6.7,6.9,6.5,6.66,0.05,0.7564,150958.7,101177.136,7.11,7.21,7.42,6.99,7.16,1.075489,6.7023,??,2016-12-27 10:57:31,0
6080326,{B561F2C5-9C5A-437F-B849-4BC91378FC45},600002.SH,20050307,CNY,7.28,7.31,7.57,7.28,7.55,0.27,3.7088,155051.76,115776.127,7.83,7.86,8.14,7.83,8.12,1.075489,7.4669,??,2016-12-27 10:57:46,0
6082016,{B5723FFD-37C6-4F33-A21E-0A22D77926B0},600002.SH,20040618,CNY,9.08,9.1,9.13,8.74,9.01,-0.07,-0.7709,57289.5,50623.428,9.77,9.79,9.82,9.4,9.69,1.075489,8.8364,XD,2016-12-27 10:54:44,0
6087098,{B5A2C6C5-9A9E-407C-901F-DE464EE6FA3D},600002.SH,20050223,CNY,7.18,7.15,7.21,7.05,7.07,-0.11,-1.532,109814.95,78178.296,7.72,7.69,7.75,7.58,7.6,1.075489,7.1191,??,2016-12-27 10:57:38,0
6091674,{B5CE0EE0-D203-4829-9FFB-0AB080334567},600002.SH,20030219,CNY,4.28,4.29,4.33,4.26,4.31,0.03,0.7009,8461.29,3630.989,4.55,4.56,4.61,4.53,4.58,1.063773,4.2913,??,2016-12-27 10:49:57,0
6092943,{B5D9F6F9-B30C-4D74-ABFF-4D8DF02A7D9D},600002.SH,20051104,CNY,7.35,7.35,7.35,7.09,7.25,-0.1,-1.3605,190962.17,137671.616,8.14,8.14,8.14,7.85,8.03,1.107018,7.2094,??,2016-12-27 11:00:51,0
6110868,{B681A5ED-75E2-4F48-B67D-93C1E98B0BCC},600002.SH,20041021,CNY,8.85,8.85,9.23,8.81,9.02,0.17,1.9209,76597.32,69732.407,9.52,9.52,9.93,9.48,9.7,1.075489,9.1038,??,2016-12-27 10:56:06,0
6122271,{B6EF27A3-6CB3-4162-A990-B3E8719C868F},600002.SH,20020820,CNY,4.76,4.74,4.86,4.74,4.82,0.06,1.2605,23625.68,11397.066,5.06,5.04,5.17,5.04,5.13,1.063773,4.824,??,2016-12-27 10:48:14,0
6130442,{B729F9E9-CA74-406B-B8A5-45D1BEF418AC},600002.SH,20050906,CNY,6.84,6.82,7.07,6.8,6.87,0.03,0.4386,124748.8,86522.836,7.57,7.55,7.83,7.53,7.61,1.107018,6.9358,??,2016-12-27 11:00:07,0
6133141,{B742F7BE-F335-4E64-ACDE-374BD2319DF0},600002.SH,20060221,CNY,9.9,10.01,10.03,10.0,10.0,0.1,1.0101,956054.6,957526.505,10.96,11.08,11.1,11.07,11.07,1.107018,10.0154,??,2016-12-27 11:02:14,0
6133686,{B747BC76-EF1B-45D2-991E-2D3BE954474A},600002.SH,20040824,CNY,8.92,8.8,9.05,8.78,8.87,-0.05,-0.5605,37573.18,33392.491,9.59,9.46,9.73,9.44,9.54,1.075489,8.8873,??,2016-12-27 10:55:30,0
6133951,{B74A1426-0685-11D5-9275-0050BA10204C},600002.SH,20010219,CNY,6.1,6.1,6.17,6.05,6.16,0.06,0.9836,9401.6,5744.571,6.39,6.39,6.47,6.34,6.46,1.048281,6.1102,??,2016-12-27 10:43:48,0
6136991,{B75D03A9-3F26-480B-945F-2925B085364B},600002.SH,20040315,CNY,11.4,11.45,11.85,11.39,11.83,0.43,3.7719,80182.44,93604.511,12.13,12.18,12.61,12.12,12.58,1.063773,11.6739,??,2016-12-27 10:53:47,0
6141281,{B78557D6-66B2-11D7-88D7-00A0C966D7D6},600002.SH,20030404,CNY,4.68,4.65,4.75,4.65,4.71,0.03,0.641,20884.07,9829.773,4.98,4.95,5.05,4.95,5.01,1.063773,4.7068,??,2016-12-27 10:50:24,0
6148514,{B7BD86CF-3673-4DD1-8D17-18CE7A02A771},600002.SH,20020827,CNY,4.76,4.7,4.72,4.28,4.61,-0.15,-3.1513,43453.38,20026.581,5.06,5.0,5.02,4.55,4.9,1.063773,4.6088,??,2016-12-27 10:48:18,0
6149514,{B7C722FE-90B0-41A9-B750-95C821B2F965},600002.SH,20060421,CNY,10.09,10.09,10.09,10.09,10.09,0.0,0.0,0.0,0.0,11.17,11.17,11.17,11.17,11.17,1.107018,10.09,??,2016-12-27 11:03:04,0
6154328,{B7F4A031-24AF-4DA2-84B2-921BB4A406EA},600002.SH,20031014,CNY,5.35,5.34,5.41,5.28,5.34,-0.01,-0.1869,27331.54,14635.91,5.69,5.68,5.76,5.62,5.68,1.063773,5.355,??,2016-12-27 10:52:16,0
6156186,{B8065498-68C5-47FF-A5FF-0DF29995CC5F},600002.SH,20051110,CNY,6.99,6.98,7.14,6.93,6.96,-0.03,-0.4292,89482.0,63010.149,7.74,7.73,7.9,7.67,7.7,1.107018,7.0417,??,2016-12-27 11:00:55,0
6156886,{B80D014B-C63D-4482-97B4-B6903F8A1993},600002.SH,20030307,CNY,4.42,4.38,4.48,4.36,4.48,0.06,1.3575,36434.98,16155.338,4.7,4.66,4.77,4.64,4.77,1.063773,4.434,??,2016-12-27 10:50:07,0
6159545,{B82592DF-A83C-45D5-BDEF-35B18140D333},600002.SH,20010627,CNY,6.43,6.42,6.47,6.32,6.32,-0.11,-1.7107,49686.94,31645.334,6.74,6.73,6.78,6.63,6.63,1.048281,6.3689,??,2016-12-27 10:44:43,0
6163321,{B84972D9-6F29-4549-9267-1AD0C453BF1B},600002.SH,20030711,CNY,5.71,5.7,5.79,5.65,5.74,0.03,0.5254,66465.48,38155.462,6.07,6.06,6.16,6.01,6.11,1.063773,5.7406,??,2016-12-27 10:51:18,0
6166346,{B86674CB-59BA-4883-991C-29F5DA9431D4},600002.SH,20060315,CNY,10.1,10.11,10.12,10.1,10.1,0.0,0.0,18654.14,18850.557,11.18,11.19,11.2,11.18,11.18,1.107018,10.1053,??,2016-12-27 11:02:33,0
6170233,{B88A5F26-9CBA-4387-BFEF-F62C537DD975},600002.SH,20031030,CNY,5.7,5.68,5.73,5.54,5.58,-0.12,-2.1053,25649.19,14464.786,6.06,6.04,6.1,5.89,5.94,1.063773,5.6395,??,2016-12-27 10:52:27,0
6174109,{B8AF5117-822E-4D0E-BCDF-0116F5D2E5F4},600002.SH,20010605,CNY,6.14,6.14,6.2,6.13,6.15,0.01,0.1629,14222.15,8760.172,6.44,6.44,6.5,6.43,6.45,1.048281,6.1595,??,2016-12-27 10:44:33,0
6181539,{B8F63BA3-9CD9-11D7-88D7-00A0C966D7D6},600002.SH,20030612,CNY,5.76,5.76,5.8,5.68,5.71,-0.05,-0.8681,32924.61,18841.061,6.13,6.13,6.17,6.04,6.07,1.063773,5.7225,??,2016-12-27 10:50:59,0
6186621,{B9162FED-E580-11D4-B4C3-00A0C966D7D8},600002.SH,20010108,CNY,6.25,6.28,6.43,6.27,6.36,0.11,1.76,71235.22,45307.163,6.55,6.58,6.74,6.57,6.67,1.048281,6.3602,??,2016-12-27 10:43:37,0
6187631,{B91A58E0-651C-4DF4-9672-3AE64DFC23A6},600002.SH,20050831,CNY,6.69,6.69,6.76,6.65,6.75,0.06,0.8969,50875.37,34100.439,7.41,7.41,7.48,7.36,7.47,1.107018,6.7027,??,2016-12-27 11:00:03,0
6192578,{B9440FCF-0ED7-11D5-9275-0050BA10204C},600002.SH,20010301,CNY,6.11,6.11,6.17,6.08,6.16,0.05,0.8183,12734.84,7786.9,6.4,6.4,6.47,6.37,6.46,1.048281,6.1146,??,2016-12-27 10:43:53,0
6194748,{B953A66C-D2CF-4DFC-8E24-1C898B02CBC3},600002.SH,20041115,CNY,8.68,8.7,8.87,8.5,8.69,0.01,0.1152,51276.88,44434.41,9.34,9.36,9.54,9.14,9.35,1.075489,8.6656,??,2016-12-27 10:56:23,0
6203016,{B9A19429-06A3-4E50-A034-74FFF2CF4A24},600002.SH,20010820,CNY,5.59,5.56,5.57,5.5,5.52,-0.07,-1.2522,10962.4,6063.646,5.95,5.91,5.93,5.85,5.87,1.063773,5.5313,??,2016-12-27 10:45:10,0
6214585,{BA0F847C-AD03-4DCC-B0D3-BAFDA8BBAF9A},600002.SH,20050603,CNY,6.04,6.01,6.02,5.64,5.74,-0.3,-4.9669,102108.0,58798.916,6.5,6.46,6.47,6.07,6.17,1.075489,5.7585,??,2016-12-27 10:58:54,0
6218542,{BA340520-E5B1-4194-89DE-26E982282E26},600002.SH,20020826,CNY,4.83,4.84,4.85,4.76,4.76,-0.07,-1.4493,7178.14,3440.906,5.14,5.15,5.16,5.06,5.06,1.063773,4.7936,??,2016-12-27 10:48:17,0
6225191,{BA73B11F-70D9-4CC3-8B67-DECF6946431A},600002.SH,20011112,CNY,4.46,4.45,4.49,4.41,4.42,-0.04,-0.8969,4044.06,1799.435,4.74,4.73,4.78,4.69,4.7,1.063773,4.4496,??,2016-12-27 10:45:51,0
6226473,{BA7F8F7D-76A7-4D8D-A079-86F7A76DE14B},600002.SH,20050406,CNY,6.6,6.5,6.83,6.5,6.79,0.19,2.8788,85745.31,57502.2,7.1,6.99,7.35,6.99,7.3,1.075489,6.7062,??,2016-12-27 10:58:11,0
6229154,{BA98C4D1-D51B-41BA-9606-98F43D8D11C6},600002.SH,20050816,CNY,7.13,7.13,7.14,6.8,6.88,-0.25,-3.5063,180170.56,124580.451,7.89,7.89,7.9,7.53,7.62,1.107018,6.9146,??,2016-12-27 10:59:52,0
6235219,{BAD1085C-5AEE-484F-B59C-69F5EE471158},600002.SH,20040826,CNY,8.63,8.58,8.74,8.5,8.61,-0.02,-0.2317,14125.54,12259.325,9.28,9.23,9.4,9.14,9.26,1.075489,8.6788,??,2016-12-27 10:55:33,0
6236320,{BADADFAF-DF7D-4D5C-B143-B501CA4285F1},600002.SH,20040419,CNY,10.31,10.3,10.3,9.86,10.06,-0.25,-2.4248,137058.4,137397.368,10.97,10.96,10.96,10.49,10.7,1.063773,10.0247,??,2016-12-27 10:54:08,0
6247244,{BB437E50-2A3A-432C-B016-D68DB1E995B8},600002.SH,20060419,CNY,10.09,10.09,10.09,10.09,10.09,0.0,0.0,0.0,0.0,11.17,11.17,11.17,11.17,11.17,1.107018,10.09,??,2016-12-27 11:03:02,0
6255543,{BB925BC3-BF5E-4B7E-9F93-882D9518CAAF},600002.SH,20020815,CNY,4.75,4.75,4.77,4.72,4.75,0.0,0.0,4277.96,2031.158,5.05,5.05,5.07,5.02,5.05,1.063773,4.748,??,2016-12-27 10:48:12,0
6257694,{BBA783D4-096D-47BA-A881-6CEA26C283BD},600002.SH,20020710,CNY,5.13,5.08,5.13,4.98,4.99,-0.14,-2.729,54994.96,27719.93,5.46,5.4,5.46,5.3,5.31,1.063773,5.0404,??,2016-12-27 10:47:51,0
6263173,{BBDB4223-3AFE-4729-B274-3D051DF6088F},600002.SH,20040108,CNY,8.02,8.0,8.26,7.86,8.22,0.2,2.4938,128305.0,103339.439,8.53,8.51,8.79,8.36,8.74,1.063773,8.0542,??,2016-12-27 10:53:14,0
6267835,{BC07A0E0-2E4D-4575-9DD0-37AEFBDDF771},600002.SH,20031013,CNY,5.36,5.37,5.48,5.31,5.35,-0.01,-0.1866,43894.45,23722.963,5.7,5.71,5.83,5.65,5.69,1.063773,5.4045,??,2016-12-27 10:52:15,0
6270556,{BC2115EC-22C6-4455-A539-73A89591D9A9},600002.SH,20021025,CNY,4.2,4.2,4.2,4.2,4.2,0.0,0.0,0.0,0.0,4.47,4.47,4.47,4.47,4.47,1.063773,4.2,??,2016-12-27 10:48:48,0
6271306,{BC2841E9-982C-4E21-B0F6-CED84FA23E35},600002.SH,20010730,CNY,6.11,6.1,6.18,5.86,5.88,-0.23,-3.7643,43376.0,26098.745,6.5,6.49,6.57,6.23,6.25,1.063773,6.0169,??,2016-12-27 10:44:59,0
6273812,{BC3F8810-F591-49FA-BD09-69F066FE3CD7},600002.SH,20030429,CNY,5.17,5.14,5.14,4.99,5.03,-0.14,-2.7079,100418.6,50647.208,5.5,5.47,5.47,5.31,5.35,1.063773,5.0436,??,2016-12-27 10:50:38,0
6279660,{BC77DC8E-B316-4A28-8479-AF90A40072A9},600002.SH,20010911,CNY,4.98,5.0,5.05,4.93,5.02,0.04,0.8032,7841.71,3917.129,5.3,5.32,5.37,5.24,5.34,1.063773,4.9952,??,2016-12-27 10:45:22,0
