,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
7690523,{EEE1B0F5-F4EF-4CB3-842A-0FFA99DAF442},000011.SZ,20100630,CNY,8.1,8.1,8.1,8.1,8.1,0.0,0.0,0.0,0.0,25.85,25.85,25.85,25.85,25.85,3.191656,8.1,??,2016-12-27 11:29:23,0
7692275,{EEF256A8-0CE7-4849-87A4-190F9A4B329D},000011.SZ,20020308,CNY,8.05,8.05,8.3,7.79,7.92,-0.13,-1.6149,32598.2,26034.951,16.79,16.79,17.31,16.25,16.52,2.085703,7.9866,??,2016-12-27 10:46:48,0
7692396,{EEF36162-BF63-4A2F-BEEF-75E78B9CAA50},000011.SZ,20130813,CNY,8.6,8.59,8.59,8.4,8.49,-0.11,-1.2791,85115.93,72076.2667,27.45,27.42,27.42,26.81,27.1,3.191656,8.468,??,2016-12-27 12:04:49,0
7692989,{EEF8B0A0-E955-49DE-AC3F-A07CCB1587E2},000011.SZ,20050204,CNY,4.21,4.18,4.29,4.16,4.26,0.05,1.1876,6589.07,2798.0451,8.78,8.72,8.95,8.68,8.89,2.085703,4.2465,??,2016-12-27 10:57:32,0
7693483,{EEFDCBBE-2132-4BBC-83CD-E055351C07FE},000011.SZ,20120503,CNY,8.22,8.17,8.33,8.04,8.19,-0.03,-0.365,95859.56,78665.2993,26.24,26.08,26.59,25.66,26.14,3.191656,8.2063,??,2016-12-27 11:48:36,0
7694311,{EF05C18D-D28A-4228-8CBF-A45B96F191F8},000011.SZ,20050728,CNY,5.39,5.38,5.55,5.2,5.24,-0.15,-2.7829,91864.25,49059.6963,11.24,11.22,11.58,10.85,10.93,2.085703,5.3405,??,2016-12-27 10:59:38,0
7695820,{EF144148-8523-4A36-8F0C-3F5882DEAFFE},000011.SZ,20060626,CNY,5.21,5.19,5.34,5.19,5.25,0.04,0.7678,23725.26,12425.7545,10.87,10.82,11.14,10.82,10.95,2.085703,5.2374,??,2016-12-27 11:04:02,0
7698190,{EF2A4934-4958-4637-A61C-21F52BEB59E6},000011.SZ,20121026,CNY,6.19,6.2,6.22,6.0,6.05,-0.14,-2.2617,23708.21,14410.7325,19.76,19.79,19.85,19.15,19.31,3.191656,6.0784,??,2016-12-27 11:54:25,0
7698941,{EF311855-C1CB-4F53-82D7-FD51B7C564AF},000011.SZ,20051114,CNY,4.91,4.91,4.94,4.79,4.87,-0.04,-0.8147,7713.6,3740.6151,10.24,10.24,10.3,9.99,10.16,2.085703,4.8494,??,2016-12-27 11:00:57,0
7698997,{EF31997F-05D9-4F1B-BC7F-8ACBB1EEF20D},000011.SZ,20110518,CNY,13.04,12.85,13.19,12.4,12.75,-0.29,-2.2239,302680.19,386525.7045,41.62,41.01,42.1,39.58,40.69,3.191656,12.7701,??,2016-12-27 11:38:13,0
7701916,{EF4DB1E1-7FE4-49BE-831D-ADA43BE0329B},000011.SZ,20110615,CNY,11.76,11.76,11.76,11.76,11.76,0.0,0.0,0.0,0.0,37.53,37.53,37.53,37.53,37.53,3.191656,11.76,??,2016-12-27 11:38:47,0
7702096,{EF4F56AC-D8D9-4D9A-B02E-91FD5FBDB5D4},000011.SZ,20160929,CNY,15.85,16.4,17.0,15.91,15.99,0.14,0.8833,148542.21,242108.6011,53.47,55.33,57.35,53.68,53.95,3.373713,16.299,??,2016-12-27 13:27:22,0
7702446,{EF52B480-583C-499B-A884-AD75A1FF8953},000011.SZ,20021031,CNY,6.96,6.93,7.11,6.93,6.99,0.03,0.431,1765.96,1238.5794,14.52,14.45,14.83,14.45,14.58,2.085703,7.0136,??,2016-12-27 10:48:51,0
7703046,{EF58C77A-0EDC-48E9-8239-35037BB73F49},000011.SZ,20060602,CNY,5.22,5.22,5.22,5.22,5.22,0.0,0.0,0.0,0.0,10.89,10.89,10.89,10.89,10.89,2.085703,5.22,??,2016-12-27 11:03:40,0
7703671,{EF5F0C7D-FD9B-4280-B37A-CF7137858F04},000011.SZ,20150810,CNY,16.2,16.05,16.79,15.86,16.53,0.33,2.037,316844.81,515660.7654,54.3,53.8,56.28,53.16,55.41,3.351824,16.2749,??,2016-12-27 12:45:56,0
7704862,{EF6A4097-EE12-44FE-90AB-2162CC282C16},000011.SZ,20080623,CNY,5.67,5.51,5.82,5.51,5.8,0.13,2.2928,4415.0,2516.089,11.83,11.49,12.14,11.49,12.1,2.085703,5.699,??,2016-12-27 11:15:28,0
7705818,{EF739E21-316E-41E1-8F39-15E0D1DE5C01},000011.SZ,20070322,CNY,9.45,9.55,9.88,9.1,9.35,-0.1,-1.0582,134370.53,128250.8788,19.71,19.92,20.61,18.98,19.5,2.085703,9.5446,??,2016-12-27 11:08:02,0
7711618,{EFA92AB3-32F0-4843-B707-0033D3ECA05D},000011.SZ,20020711,CNY,8.32,8.28,8.45,8.28,8.3,-0.02,-0.2404,6492.18,5417.13,17.35,17.27,17.62,17.27,17.31,2.085703,8.3441,??,2016-12-27 10:47:51,0
7711740,{EFAA4770-AFBF-4A7D-A251-F88A2C492240},000011.SZ,20080808,CNY,6.0,6.0,6.01,5.7,5.7,-0.3,-5.0,5636.0,3280.5167,12.51,12.51,12.54,11.89,11.89,2.085703,5.8206,??,2016-12-27 11:16:20,0
7718036,{EFE5CDF3-E371-42B0-B9AE-DC96D1010B3C},000011.SZ,20030113,CNY,5.75,5.72,5.86,5.72,5.85,0.1,1.7391,4289.6,2491.1203,11.99,11.93,12.22,11.93,12.2,2.085703,5.8073,??,2016-12-27 10:49:40,0
7718934,{EFEE5354-D3E3-41D1-AE87-2AAA88A2BDC9},000011.SZ,20130826,CNY,8.07,8.05,8.21,8.05,8.2,0.13,1.6109,49469.14,40342.5756,25.76,25.69,26.2,25.69,26.17,3.191656,8.1551,??,2016-12-27 12:04:33,0
7719962,{EFF806A3-1427-4D4D-A6FB-0D43637F0057},000011.SZ,20070321,CNY,9.0,9.0,9.45,9.0,9.45,0.45,5.0,74667.06,70091.5776,18.77,18.77,19.71,18.77,19.71,2.085703,9.3872,??,2016-12-27 11:08:01,0
7724201,{F02086A2-6D85-4526-AD71-A4DD9C80F2F0},000011.SZ,20131231,CNY,7.73,7.73,7.83,7.69,7.81,0.08,1.0349,17717.22,13785.7529,24.67,24.67,24.99,24.54,24.93,3.191656,7.781,??,2016-12-27 12:10:10,0
7727874,{F037F5B8-151E-4BD0-A2A6-36FB07FF20B6},000011.SZ,20140606,CNY,6.84,6.82,6.85,6.74,6.77,-0.07,-1.0234,7484.01,5082.243,21.83,21.77,21.86,21.51,21.61,3.191656,6.7908,??,2016-12-27 12:17:12,0
7728093,{F03A147B-BC0F-40DB-A22F-73468E9372F4},000011.SZ,20141202,CNY,9.32,9.26,9.45,9.26,9.42,0.1,1.073,69317.71,65022.5534,30.91,30.71,31.34,30.71,31.24,3.316525,9.3804,??,2016-12-27 12:26:01,0
7728384,{F03CC768-678E-479D-9CAC-E13B8FB805B2},000011.SZ,20071116,CNY,12.57,12.48,12.48,11.99,12.21,-0.36,-2.864,7428.0,9028.424,26.22,26.03,26.03,25.01,25.47,2.085703,12.1546,??,2016-12-27 11:11:43,0
7730543,{F0514953-B77B-4611-B29C-548A1B693E25},000011.SZ,20081117,CNY,3.34,3.34,3.34,3.34,3.34,0.0,0.0,0.0,0.0,6.97,6.97,6.97,6.97,6.97,2.085703,3.34,??,2016-12-27 11:18:04,0
7731710,{F05C0E69-5937-41E1-9690-380211E939BC},000011.SZ,20100607,CNY,7.03,6.87,7.03,6.81,6.97,-0.06,-0.8535,25403.25,17595.3662,22.44,21.93,22.44,21.74,22.25,3.191656,6.9264,??,2016-12-27 11:29:52,0
7732070,{F05F5B41-064C-4D00-A13E-F8669914CED0},000011.SZ,20111109,CNY,7.86,7.88,7.95,7.79,7.94,0.08,1.0178,37171.67,29264.7253,25.09,25.15,25.37,24.86,25.34,3.191656,7.8729,??,2016-12-27 11:43:55,0
7732834,{F066E1B1-0BBC-41EF-A2E5-2D1D326241E1},000011.SZ,20070416,CNY,9.22,9.28,9.59,9.24,9.5,0.28,3.0369,64311.73,60398.9019,19.23,19.36,20.0,19.27,19.81,2.085703,9.3916,??,2016-12-27 11:08:26,0
7733211,{F06A53AB-18A7-4A64-8D34-CD96A4B1B238},000011.SZ,20050908,CNY,5.66,5.75,5.93,5.62,5.75,0.09,1.5901,84585.43,48866.8052,11.81,11.99,12.37,11.72,11.99,2.085703,5.7772,??,2016-12-27 11:00:09,0
7734860,{F07A66E5-C915-4A2C-A5FF-DF352E6C7EEE},000011.SZ,20160426,CNY,13.97,13.9,14.15,13.71,14.11,0.14,1.0021,114227.35,159646.3043,46.82,46.59,47.43,45.95,47.29,3.351824,13.9762,??,2016-12-27 13:09:08,0
7735023,{F07BAAE5-96B5-4E2E-8CDF-D87D5CA968E6},000011.SZ,20110523,CNY,13.03,12.62,12.85,12.14,12.77,-0.26,-1.9954,224355.83,279065.4723,41.59,40.28,41.01,38.75,40.76,3.191656,12.4385,??,2016-12-27 11:38:00,0
7736300,{F0881E4A-E323-11D4-B4C3-00A0C966D7D8},000011.SZ,20010105,CNY,11.05,11.04,11.2,10.82,10.97,-0.08,-0.724,11250.45,12304.8379,23.05,23.03,23.36,22.57,22.88,2.085703,10.9372,??,2016-12-27 10:43:36,0
7740479,{F0A63F9C-A7C8-4D9F-B953-14D33E563E87},000011.SZ,20080430,CNY,6.7,6.85,7.04,6.63,7.04,0.34,5.0746,20690.9,14417.9272,13.97,14.29,14.68,13.83,14.68,2.085703,6.9682,??,2016-12-27 11:14:35,0
7744694,{F0CE054A-8169-4AB6-B171-FFD1B9B9E9BD},000011.SZ,20130416,CNY,7.35,7.21,7.71,7.16,7.7,0.35,4.7619,172221.49,129013.1268,23.46,23.01,24.61,22.85,24.58,3.191656,7.4911,??,2016-12-27 12:00:18,0
7749141,{F0F7BE49-C463-48F3-8D0F-A71D01B7BB35},000011.SZ,20060816,CNY,5.21,5.21,5.21,5.21,5.21,0.0,0.0,0.0,0.0,10.87,10.87,10.87,10.87,10.87,2.085703,5.21,??,2016-12-27 11:04:48,0
7749628,{F0FCAFD9-C2CE-4DE0-8D61-F4E7A6D8EE51},000011.SZ,20140909,CNY,7.99,8.0,8.05,7.9,8.03,0.04,0.5006,46501.97,37176.7622,26.5,26.53,26.7,26.2,26.63,3.316525,7.9947,??,2016-12-27 12:21:24,0
7751095,{F10A01E9-391F-4577-9EFC-40F65E7685EF},000011.SZ,20030214,CNY,6.31,6.3,6.35,6.28,6.29,-0.02,-0.317,6039.44,3812.0666,13.16,13.14,13.24,13.1,13.12,2.085703,6.312,??,2016-12-27 10:49:54,0
7751300,{F10BD5B9-FAE3-45F9-9803-A48AAF9603FC},000011.SZ,20160922,CNY,15.52,15.56,16.25,15.56,15.8,0.28,1.8041,157651.04,251713.6441,52.36,52.49,54.82,52.49,53.3,3.373713,15.9665,??,2016-12-27 13:26:14,0
7752392,{F1164276-EF4D-4F02-A362-F975204C7778},000011.SZ,20071218,CNY,11.2,11.22,11.76,11.22,11.76,0.56,5.0,9590.88,11226.1618,23.36,23.4,24.53,23.4,24.53,2.085703,11.705,??,2016-12-27 11:12:13,0
7752422,{F1167BCD-84B3-4A5B-BA1A-63AE56BB8803},000011.SZ,20060321,CNY,5.22,5.22,5.22,5.22,5.22,0.0,0.0,0.0,0.0,10.89,10.89,10.89,10.89,10.89,2.085703,5.22,??,2016-12-27 11:02:37,0
7752997,{F11C0999-0269-4521-AE87-7A2463DB01B7},000011.SZ,20111219,CNY,7.53,7.52,7.58,7.35,7.48,-0.05,-0.664,69549.49,51975.3292,24.03,24.0,24.19,23.46,23.87,3.191656,7.4731,??,2016-12-27 11:44:16,0
7754424,{F12908B6-E68B-4A4E-B3A3-B0E26D2252FC},000011.SZ,20110803,CNY,10.78,10.66,10.75,10.41,10.52,-0.26,-2.4119,51761.5,54840.0188,34.41,34.02,34.31,33.23,33.58,3.191656,10.5948,??,2016-12-27 11:40:06,0
7756868,{F14032BD-6AE4-41F3-99FE-1263035F21BA},000011.SZ,20120830,CNY,6.22,6.13,6.27,5.81,5.93,-0.29,-4.6624,50425.63,30374.0354,19.85,19.56,20.01,18.54,18.93,3.191656,6.0235,??,2016-12-27 11:52:46,0
7758643,{F151708C-EDFF-4CA8-BE19-44D35D401511},000011.SZ,20060629,CNY,5.08,5.05,5.35,5.05,5.25,0.17,3.3465,36934.01,19230.4088,10.6,10.53,11.16,10.53,10.95,2.085703,5.2067,??,2016-12-27 11:04:05,0
7763915,{F184258D-5A64-4ABF-8764-84F9677500D2},000011.SZ,20051219,CNY,4.6,4.6,4.6,4.6,4.6,0.0,0.0,0.0,0.0,9.59,9.59,9.59,9.59,9.59,2.085703,4.6,??,2016-12-27 11:01:24,0
7767108,{F1A1BBA9-BA70-4BEE-8E04-DC80B8F02384},000011.SZ,20050428,CNY,4.82,4.81,5.3,4.74,5.3,0.48,9.9585,67586.03,34291.3202,10.05,10.03,11.05,9.89,11.05,2.085703,5.0737,??,2016-12-27 10:58:28,0
7767619,{F1A65563-4EC1-4AC7-B5CE-7DB7B67C1C7B},000011.SZ,20010517,CNY,11.17,11.15,11.27,11.15,11.17,0.0,0.0,6584.56,7379.2936,23.3,23.26,23.51,23.26,23.3,2.085703,11.207,??,2016-12-27 10:44:24,0
7768657,{F1B0820E-0298-4353-BA0A-1E26AF3FF381},000011.SZ,20110622,CNY,11.14,11.1,11.15,10.72,10.91,-0.23,-2.0646,123282.34,134807.5909,35.56,35.43,35.59,34.21,34.82,3.191656,10.9349,??,2016-12-27 11:38:49,0
7770958,{F1C62F96-F807-411C-8B75-DE25611E06B4},000011.SZ,20031120,CNY,4.15,4.14,4.25,4.13,4.23,0.08,1.9277,7041.3,2953.8755,8.66,8.63,8.86,8.61,8.82,2.085703,4.1951,??,2016-12-27 10:52:40,0
7772103,{F1D17D3A-6747-42FC-974A-863ACE03A924},000011.SZ,20090819,CNY,9.25,9.26,9.38,8.79,8.8,-0.45,-4.8649,29704.59,26927.5708,19.29,19.31,19.56,18.33,18.35,2.085703,9.0651,??,2016-12-27 11:23:19,0
7778206,{F20B6F12-FBCF-41DA-A6B8-9EC244D30BC5},000011.SZ,20070514,CNY,11.92,11.92,11.92,11.92,11.92,0.0,0.0,0.0,0.0,24.86,24.86,24.86,24.86,24.86,2.085703,11.92,??,2016-12-27 11:08:46,0
7778288,{F20C2817-FEDC-4AB0-AEBD-542DD823D435},000011.SZ,20021220,CNY,5.95,5.97,6.01,5.88,5.97,0.02,0.3361,5814.23,3456.1842,12.41,12.45,12.54,12.26,12.45,2.085703,5.9444,??,2016-12-27 10:49:22,0
7779290,{F215990C-F5D8-4B6A-BC8D-9029AD2FFE7E},000011.SZ,20150731,CNY,14.64,14.4,16.1,14.26,16.1,1.46,9.9727,262875.71,409006.1994,49.07,48.27,53.96,47.8,53.96,3.351824,15.5589,??,2016-12-27 12:45:30,0
7779395,{F2166EA3-839B-4EB1-A01E-2FE4E23962C7},000011.SZ,20060721,CNY,5.12,5.12,5.4,5.08,5.28,0.16,3.125,19633.58,10286.1173,10.68,10.68,11.26,10.6,11.01,2.085703,5.239,??,2016-12-27 11:04:25,0
7780180,{F21D8E70-E5AC-4E7B-910C-A7E35171129E},000011.SZ,20120705,CNY,7.8,7.65,7.67,7.4,7.42,-0.38,-4.8718,84904.44,63950.4932,24.89,24.42,24.48,23.62,23.68,3.191656,7.5321,??,2016-12-27 11:51:06,0
7781138,{F22723BB-2799-41E8-99CF-733AD3C86A66},000011.SZ,20160704,CNY,13.23,12.99,13.35,12.88,13.28,0.05,0.3779,86979.67,114654.6987,44.63,43.82,45.04,43.45,44.8,3.373713,13.1818,??,2016-12-27 13:16:34,0
7787177,{F260E7F5-B9BA-41AC-8D80-28F3CDC99630},000011.SZ,20091020,CNY,14.52,14.52,14.52,14.52,14.52,0.0,0.0,0.0,0.0,30.28,30.28,30.28,30.28,30.28,2.085703,14.52,??,2016-12-27 11:24:39,0
7787332,{F2627539-2959-40B8-887F-CF56AE0CA844},000011.SZ,20041026,CNY,3.9,3.9,4.1,3.82,4.1,0.2,5.1282,5579.92,2241.7657,8.13,8.13,8.55,7.97,8.55,2.085703,4.0176,??,2016-12-27 10:56:09,0
7791426,{F2897741-D6EA-4EE4-8133-F6F0C789B3DA},000011.SZ,20041112,CNY,4.08,4.06,4.13,4.05,4.08,0.0,0.0,7042.3,2881.9346,8.51,8.47,8.61,8.45,8.51,2.085703,4.0923,??,2016-12-27 10:56:21,0
7793568,{F29E35AB-459D-4B54-9F53-7F047982A23F},000011.SZ,20150120,CNY,8.47,8.58,8.72,8.47,8.7,0.23,2.7155,52900.4,45633.347,28.09,28.46,28.92,28.09,28.85,3.316525,8.6263,??,2016-12-27 12:33:27,0
7795630,{F2B164EF-0896-4086-824D-849243FF1098},000011.SZ,20080415,CNY,7.56,7.56,7.56,7.56,7.56,0.0,0.0,0.0,0.0,15.77,15.77,15.77,15.77,15.77,2.085703,7.56,??,2016-12-27 11:14:16,0
7800292,{F2DE873A-5067-4D54-A881-D57885C6F2AA},000011.SZ,20051014,CNY,4.94,4.92,5.03,4.9,4.94,0.0,0.0,6508.18,3223.2344,10.3,10.26,10.49,10.22,10.3,2.085703,4.9526,??,2016-12-27 11:00:32,0
7801841,{F2ECCDC0-9DF9-411F-B54D-4B9C6571ADC4},000011.SZ,20050705,CNY,4.42,4.42,4.46,4.3,4.32,-0.1,-2.2624,9976.63,4380.4441,9.22,9.22,9.3,8.97,9.01,2.085703,4.3907,??,2016-12-27 10:59:18,0
7803062,{F2F8180E-F14B-41F2-98A3-EDDE50696DE5},000011.SZ,20091230,CNY,10.87,10.75,10.86,10.6,10.75,-0.12,-1.104,62432.58,66872.827,34.69,34.31,34.66,33.83,34.31,3.191656,10.7112,??,2016-12-27 11:25:56,0
7811855,{F34BC22C-ED61-4FDB-9B76-C4BA45E01017},000011.SZ,20061215,CNY,5.12,5.13,5.26,5.08,5.19,0.07,1.3672,20666.43,10686.1659,10.68,10.7,10.97,10.6,10.82,2.085703,5.1708,??,2016-12-27 11:06:36,0
7813859,{F35EA322-BC08-4790-8E10-68832C5EDB48},000011.SZ,20110923,CNY,8.68,8.52,8.93,8.41,8.92,0.24,2.765,55549.14,48687.7424,27.7,27.19,28.5,26.84,28.47,3.191656,8.7648,??,2016-12-27 11:41:59,0
7815586,{F36F1357-5082-4CF9-855B-F2F2BE48FE45},000011.SZ,20161026,CNY,18.18,18.1,18.1,17.7,17.8,-0.38,-2.0902,95347.72,169845.5158,61.33,61.06,61.06,59.71,60.05,3.373713,17.8133,??,2016-12-27 13:29:41,0
7816689,{F3793C6D-D8D9-4B0C-B42B-36593C6E6ADB},000011.SZ,20070215,CNY,7.37,7.45,7.54,7.32,7.43,0.06,0.8141,15974.34,11862.8044,15.37,15.54,15.73,15.27,15.5,2.085703,7.4262,??,2016-12-27 11:07:36,0
7816925,{F37B97E0-C607-4EB3-AC94-78ADF3BE6B4D},000011.SZ,20160906,CNY,15.2,15.08,15.18,14.85,15.16,-0.04,-0.2632,70256.91,105537.1914,51.28,50.88,51.21,50.1,51.15,3.373713,15.0216,??,2016-12-27 13:24:34,0
7824001,{F3BE8D9A-18AC-4838-8B05-1CECC3E3E87A},000011.SZ,20091214,CNY,11.56,11.45,11.6,11.0,11.29,-0.27,-2.3356,60688.65,68075.055,36.9,36.54,37.02,35.11,36.03,3.191656,11.2171,??,2016-12-27 11:25:05,0
7824292,{F3C12D93-299E-4577-A974-22F70E3D3729},000011.SZ,20040811,CNY,4.53,4.5,4.62,4.46,4.48,-0.05,-1.1038,1596.0,725.85,9.45,9.39,9.64,9.3,9.34,2.085703,4.5479,??,2016-12-27 10:55:20,0
7824923,{F3C72BE6-11D2-47F0-AB56-17740C849851},000011.SZ,20050412,CNY,6.1,6.08,6.38,5.96,6.06,-0.04,-0.6557,88591.07,54285.1284,12.72,12.68,13.31,12.43,12.64,2.085703,6.1276,??,2016-12-27 10:58:15,0
7825819,{F3D00A54-E14F-4552-B84B-7FF477F4D7F8},000011.SZ,20090611,CNY,8.88,8.9,9.14,8.79,8.92,0.04,0.4505,29488.13,26528.6719,18.52,18.56,19.06,18.33,18.6,2.085703,8.9964,??,2016-12-27 11:21:20,0
7828592,{F3E385E7-91E9-11D7-88D7-00A0C966D7D6},000011.SZ,20030529,CNY,5.38,5.37,5.37,5.11,5.27,-0.11,-2.0446,9571.19,4994.6986,11.22,11.2,11.2,10.66,10.99,2.085703,5.2185,??,2016-12-27 10:50:50,0
7829883,{F3EB5AD2-4237-45BA-A8A3-3861A3A8BE44},000011.SZ,20081010,CNY,3.35,3.28,3.28,3.18,3.18,-0.17,-5.0746,4488.49,1428.1648,6.99,6.84,6.84,6.63,6.63,2.085703,3.1818,??,2016-12-27 11:17:21,0
7830216,{F3EE5641-96AB-4141-B4C4-443E81DEDE85},000011.SZ,20031219,CNY,4.4,4.3,4.3,4.18,4.18,-0.22,-5.0,6811.0,2851.09,9.18,8.97,8.97,8.72,8.72,2.085703,4.186,??,2016-12-27 10:52:57,0
7831413,{F3F9BCE0-1F2B-4260-8CD8-116228CECB11},000011.SZ,20031009,CNY,4.75,4.75,4.8,4.74,4.75,0.0,0.0,1342.0,640.567,9.91,9.91,10.01,9.89,9.91,2.085703,4.7732,??,2016-12-27 10:52:13,0
7831681,{F3FC0E0A-43C8-11D5-9275-0050BA0F19F1},000011.SZ,20010508,CNY,10.83,10.86,11.23,10.5,11.16,0.33,3.0471,5598.04,6166.8116,22.59,22.65,23.42,21.9,23.28,2.085703,11.016,??,2016-12-27 10:44:20,0
7833082,{F3FF13D6-241F-47DA-8D50-9B71569DEBB8},000011.SZ,20160726,CNY,13.76,13.71,13.96,13.66,13.88,0.12,0.8721,57395.56,79631.2222,46.42,46.25,47.1,46.08,46.83,3.373713,13.8741,??,2016-12-27 13:19:23,0
7833190,{F4002DF8-2BA5-4132-83B4-18CDF0F19974},000011.SZ,20140708,CNY,6.79,6.76,6.8,6.67,6.77,-0.02,-0.2946,15189.47,10233.7607,22.52,22.42,22.55,22.12,22.45,3.316525,6.7374,??,2016-12-27 12:18:33,0
7835540,{F4169AEC-7225-4992-9DB4-E8953834FD66},000011.SZ,20050824,CNY,5.0,4.99,5.15,4.95,5.06,0.06,1.2,19531.98,9913.4814,10.43,10.41,10.74,10.32,10.55,2.085703,5.0755,??,2016-12-27 10:59:58,0
7839001,{F4389E2D-CCEA-4583-A86E-2C784E1E065D},000011.SZ,20091118,CNY,13.58,13.58,13.6,13.25,13.39,-0.19,-1.3991,100660.39,134733.5636,39.37,39.37,39.43,38.41,38.82,2.899127,13.385,??,2016-12-27 11:25:25,0
7843798,{F465D622-48FA-48A7-82F1-DC4E7117E105},000011.SZ,20120720,CNY,6.56,6.46,6.8,6.41,6.58,0.02,0.3049,50196.38,33166.1177,20.94,20.62,21.7,20.46,21.0,3.191656,6.6073,??,2016-12-27 11:51:51,0
7844784,{F46EE46A-3A6B-43C1-B1C8-756FCC19CBE2},000011.SZ,20070115,CNY,5.84,5.79,6.09,5.75,6.02,0.18,3.0822,36981.62,22094.6017,12.18,12.08,12.7,11.99,12.56,2.085703,5.9745,??,2016-12-27 11:07:07,0
7847101,{F485D5DB-4AC7-4C21-8A74-A1DF372FBF66},000011.SZ,20050216,CNY,4.26,4.33,4.35,4.23,4.26,0.0,0.0,3796.98,1621.0955,8.89,9.03,9.07,8.82,8.89,2.085703,4.2694,??,2016-12-27 10:57:33,0
7847260,{F487686B-7A28-46A6-8A09-DA483BA89AD9},000011.SZ,20100915,CNY,8.68,8.63,8.74,8.54,8.63,-0.05,-0.576,42952.96,37111.1058,27.7,27.54,27.9,27.26,27.54,3.191656,8.6399,??,2016-12-27 11:31:32,0
7847737,{F48BB738-1C6B-4C9B-82B1-DA2364D23E84},000011.SZ,20050422,CNY,4.82,4.72,4.96,4.72,4.81,-0.01,-0.2075,44019.91,21405.8697,10.05,9.84,10.35,9.84,10.03,2.085703,4.8628,??,2016-12-27 10:58:23,0
7848511,{F492E8CE-6E12-4418-B11E-26C967A59138},000011.SZ,20110609,CNY,12.02,11.97,12.04,11.3,11.3,-0.72,-5.99,202960.08,237201.2399,38.36,38.2,38.43,36.07,36.07,3.191656,11.6871,??,2016-12-27 11:38:42,0
7849741,{F49ECF49-86E4-47E1-8D7D-D300893C4C68},000011.SZ,20030714,CNY,5.06,5.08,5.12,5.05,5.06,0.0,0.0,2181.5,1107.823,10.55,10.6,10.68,10.53,10.55,2.085703,5.0783,??,2016-12-27 10:51:19,0
7851832,{F4B27F1D-2DCA-4961-9EB1-F324C949BFF1},000011.SZ,20150910,CNY,10.04,9.93,10.45,9.75,10.12,0.08,0.7968,137159.46,139447.3544,33.65,33.28,35.03,32.68,33.92,3.351824,10.1668,??,2016-12-27 12:48:04,0
7853638,{F4C2ECD2-1DD5-48F9-8FEF-BEB18745AE44},000011.SZ,20070205,CNY,6.3,6.29,6.62,6.17,6.53,0.23,3.6508,19323.83,12548.7545,13.14,13.12,13.81,12.87,13.62,2.085703,6.4939,??,2016-12-27 11:07:26,0
7855596,{F4D53D15-3CFA-486B-AAFC-32069946CEDC},000011.SZ,20071203,CNY,11.43,11.5,11.83,11.5,11.83,0.4,3.4996,5041.09,5881.6929,23.84,23.99,24.67,23.99,24.67,2.085703,11.6675,??,2016-12-27 11:11:59,0
7856569,{F4DEC001-5E70-43D1-9483-95669DFEC43D},000011.SZ,20080909,CNY,4.51,4.42,4.56,4.28,4.29,-0.22,-4.878,3544.99,1554.7287,9.41,9.22,9.51,8.93,8.95,2.085703,4.3857,??,2016-12-27 11:16:56,0
7858259,{F4EDDF7E-9A6F-4F53-BD0F-625BE6B360A9},000011.SZ,20150115,CNY,9.02,9.03,9.17,9.01,9.17,0.15,1.663,34943.18,31833.2041,29.92,29.95,30.41,29.88,30.41,3.316525,9.11,??,2016-12-27 12:33:35,0
7861081,{F5098870-4B46-479D-8585-2970711E3B32},000011.SZ,20070927,CNY,14.47,14.38,14.8,14.31,14.45,-0.02,-0.1382,12117.19,17647.1686,30.18,29.99,30.87,29.85,30.14,2.085703,14.5637,??,2016-12-27 11:10:59,0
7865575,{F5334E65-4440-4073-87D4-1BB092B76AA6},000011.SZ,20101209,CNY,7.56,7.52,7.52,7.1,7.17,-0.39,-5.1587,64354.68,46871.5905,24.13,24.0,24.0,22.66,22.88,3.191656,7.2833,??,2016-12-27 11:33:20,0
7869357,{F5574C45-63F1-4BEA-9D4B-27E0466EDACA},000011.SZ,20101217,CNY,7.5,7.45,7.52,7.39,7.51,0.01,0.1333,31113.29,23194.5142,23.94,23.78,24.0,23.59,23.97,3.191656,7.4549,??,2016-12-27 11:33:47,0
7874983,{F58D19BE-3EF0-4139-91BD-21884F463AD5},000011.SZ,20120130,CNY,6.21,6.21,6.21,6.06,6.07,-0.14,-2.2544,33884.42,20707.8,19.82,19.82,19.82,19.34,19.37,3.191656,6.1113,??,2016-12-27 11:45:35,0
7875625,{F5936805-B118-4204-9AE1-E34F9901F67D},000011.SZ,20100823,CNY,9.31,9.4,9.75,9.18,9.25,-0.06,-0.6445,96796.51,91507.6906,29.71,30.0,31.12,29.3,29.52,3.191656,9.4536,??,2016-12-27 11:30:50,0
